query,ranking,scores,Diversity@10
PLAIN-2940,"['MED-3961', 'MED-1187', 'MED-2811', 'MED-933', 'MED-1424', 'MED-3510', 'MED-3852', 'MED-956', 'MED-4746', 'MED-4490', 'MED-4198']","[214.33276058034784, 178.88417735499047, 176.45920521068652, 155.30250935522957, 122.9713536024504, 115.10755514983033, 101.67986978096258, 95.41556665662435, 78.25085529844672, 75.98009025200798, 71.34889058461401]",0.9671934039285779
PLAIN-2941,"['MED-4345', 'MED-4343', 'MED-4627', 'MED-4202', 'MED-4059', 'MED-2281', 'MED-4951', 'MED-1769', 'MED-3852', 'MED-1282', 'MED-1028']","[124.0144968489281, 105.85467019230246, 102.95547518272024, 76.8800530682957, 62.14757676913168, 60.09831863484295, 49.227592396028584, 49.227592396028584, 47.456293780590926, 42.81472120051027, 41.63713886745863]",0.9179385511359534
PLAIN-2942,"['MED-4350', 'MED-887', 'MED-2190', 'MED-4914', 'MED-2206', 'MED-3498', 'MED-1158', 'MED-1165', 'MED-2391', 'MED-4676', 'MED-4091']","[339.5128117403683, 288.7781465815562, 191.67002336723084, 174.81052756633636, 174.57257554796644, 151.12903266616848, 110.48980770551893, 101.67093884642293, 90.69998725683331, 62.17177292262146, 56.79703061293178]",0.9724528449442241
PLAIN-2943,"['MED-3686', 'MED-2047', 'MED-2044', 'MED-25', 'MED-1881', 'MED-55', 'MED-4921', 'MED-2281', 'MED-4498', 'MED-3821']","[79.02969375784161, 76.63002645463384, 73.7349433772455, 71.08516202687777, 64.30719561633556, 56.71803845811448, 46.70312307519499, 44.51636127593656, 42.84967548874046, 40.61467550737379]",0.9352751209047837
PLAIN-2944,"['MED-3802', 'MED-1442', 'MED-1182', 'MED-3485', 'MED-1147', 'MED-860', 'MED-4700', 'MED-2071', 'MED-1783', 'MED-5015']","[84.19073796737702, 80.49713326240149, 59.14538659747602, 54.49525091837957, 54.336806975764645, 49.83860286941929, 28.496069238410747, 27.066168711750056, 20.067706405798557, 19.468038907964427]",0.9660935810455694
PLAIN-2945,"['MED-5121', 'MED-4774', 'MED-1584', 'MED-1742', 'MED-3911', 'MED-5093', 'MED-4662', 'MED-4531', 'MED-3850', 'MED-4675', 'MED-4264']","[79.27462771051258, 62.9922711949295, 57.23404965792673, 54.432702419374095, 51.55926254935023, 49.00371786068829, 44.06436320038533, 37.13777863937056, 33.22798807582704, 25.10142341100309, 24.44401158907003]",0.9418937274204259
PLAIN-2946,"['MED-3989', 'MED-3986', 'MED-1292', 'MED-1291', 'MED-4098', 'MED-4916', 'MED-864', 'MED-5347', 'MED-4540', 'MED-1160', 'MED-4660']","[174.12307425513416, 156.92371423928572, 149.5944446200488, 147.41693006525423, 138.0644858748592, 135.53664436893555, 104.94799756493717, 44.00156727539032, 28.620078987864982, 23.08222407255126, 18.6207485706621]",0.960880697028873
PLAIN-2947,"['MED-1874', 'MED-4756', 'MED-5335', 'MED-335', 'MED-2099', 'MED-1768', 'MED-1963', 'MED-4676', 'MED-4198', 'MED-1270', 'MED-2059']","[182.7547258991078, 136.0617528567463, 129.58626181205076, 110.12319046831051, 103.65561757829956, 80.31106472139233, 79.49753561431184, 78.42354414248939, 73.4468763547754, 59.528553594685135, 53.42778144192762]",0.9685181417985053
PLAIN-2948,"['MED-1207', 'MED-3254', 'MED-1663', 'MED-4423', 'MED-1657', 'MED-1516', 'MED-855', 'MED-5248', 'MED-4427', 'MED-744', 'MED-1810']","[140.13400780428594, 139.58542048645086, 118.88617301494214, 95.14535750003537, 94.38352579823203, 74.34392672169659, 52.929056381576366, 49.40850964925766, 45.96472571387647, 35.778171514957684, 34.41115430004333]",0.9436958209524041
PLAIN-2949,"['MED-4354', 'MED-3320', 'MED-3303', 'MED-3497', 'MED-551', 'MED-1876', 'MED-768', 'MED-2343', 'MED-5109', 'MED-5248', 'MED-1570']","[139.11832667667053, 63.5075985969621, 63.5075985969621, 62.94621846313522, 62.94621846313522, 58.6824646642196, 48.317297857816286, 48.317297857816286, 40.847098675908, 31.107260174769042, 28.485138579042847]",0.8835511479813677
PLAIN-2950,"['MED-4355', 'MED-2742', 'MED-180', 'MED-3085', 'MED-1255', 'MED-4817', 'MED-4426', 'MED-4533', 'MED-4751', 'MED-7', 'MED-740']","[114.77357681218524, 101.82715970833905, 101.82715970833905, 77.83111692836876, 67.53354244546514, 67.0393245514877, 61.14494986843049, 52.12095739273236, 39.93926910087026, 26.524023985276592, 18.125786777943546]",0.9383222067649098
PLAIN-2951,"['MED-4356', 'MED-4926', 'MED-4876', 'MED-1286', 'MED-4960', 'MED-1624', 'MED-3937', 'MED-1944', 'MED-1570', 'MED-2518', 'MED-5248']","[172.23982668832085, 42.88645457195136, 41.724990688572, 41.724990688572, 31.992434841887103, 31.110982690559442, 29.59272768893666, 28.219467195262958, 27.787727260812417, 23.715069028624917, 14.722267561273348]",0.8974547454115527
PLAIN-2952,"['MED-4357', 'MED-4474', 'MED-4814', 'MED-2673', 'MED-4746', 'MED-1608', 'MED-1610', 'MED-335', 'MED-5109', 'MED-5343', 'MED-3633']","[226.32861859218448, 71.63002679448458, 63.32380293825991, 60.25220110804901, 59.195891299337625, 58.21167205655179, 54.981313617745585, 43.52589006203291, 35.64660556479376, 18.10985739069998, 17.6982331544693]",0.9503472380244214
PLAIN-2953,"['MED-4358', 'MED-4363', 'MED-5156', 'MED-3303', 'MED-1255', 'MED-5109', 'MED-1799', 'MED-4746', 'MED-3155', 'MED-335', 'MED-4959']","[188.9883395581999, 160.6224661495294, 159.8003489344631, 142.99002194770787, 92.35655847314878, 83.29197362804459, 81.97836803914106, 78.13785010796524, 76.864632213017, 74.39868691678956, 53.08072208834326]",0.9554273887615271
PLAIN-2954,"['MED-2346', 'MED-4961', 'MED-2510', 'MED-1570', 'MED-1569', 'MED-4839', 'MED-5131', 'MED-3508', 'MED-3806', 'MED-5221', 'MED-2781']","[93.43387899661604, 46.1490687906276, 43.02260328748019, 40.874360919279255, 37.70508089414933, 36.828376250502224, 33.73900863445228, 31.636641754219205, 23.04283360842136, 18.022756638083745, 16.973178403439277]",0.9037116556916198
PLAIN-2955,"['MED-4361', 'MED-619', 'MED-3000', 'MED-551', 'MED-2180', 'MED-2778', 'MED-1158', 'MED-3527', 'MED-1270', 'MED-4529', 'MED-3603']","[504.042763138163, 119.7015641481897, 73.19060171765511, 56.92175818040507, 56.178252010232896, 45.59576200399347, 43.40673144589952, 34.81720146194249, 34.08483078356908, 31.248351114862494, 23.004070407452353]",0.9780573130530292
PLAIN-2956,"['MED-4969', 'MED-2733', 'MED-3290', 'MED-1255', 'MED-3527', 'MED-2270', 'MED-2856', 'MED-2891', 'MED-239', 'MED-2781', 'MED-1733']","[159.5570108987385, 102.41005936986974, 70.55127427498945, 51.43104645522954, 46.94020386513774, 42.51054337520982, 42.44301185673806, 42.44301185673806, 42.44301185673806, 36.825068837586386, 34.46148749491059]",0.8832782887776573
PLAIN-2957,"['MED-4098', 'MED-2235', 'MED-4365', 'MED-2249', 'MED-5126', 'MED-4373', 'MED-1853', 'MED-5076', 'MED-5209', 'MED-1783']","[68.03232624598652, 64.34420812313269, 62.26485012372809, 59.79452478374057, 50.04876809219975, 45.86961015698367, 40.440106624354065, 28.725351139679226, 27.002219894369823, 24.93432632187964]",0.9633779713177864
PLAIN-2958,"['MED-4530', 'MED-4533', 'MED-914', 'MED-3595', 'MED-1102', 'MED-1948', 'MED-3491', 'MED-3068', 'MED-4489', 'MED-4198', 'MED-4664']","[84.3384452426557, 80.96401594198761, 69.04047370103852, 67.87943459563937, 54.482163326801434, 45.715893885959964, 39.43678122352703, 36.110360792741986, 35.66014903361495, 34.277428616682265, 23.9859225043294]",0.9556479107479258
PLAIN-2959,"['MED-4366', 'MED-3951', 'MED-4943', 'MED-4647', 'MED-3943', 'MED-2831', 'MED-4531', 'MED-1286', 'MED-323', 'MED-4533', 'MED-3603']","[165.539217825972, 86.6163346013976, 85.82769028461911, 69.16387256987531, 66.42586673690364, 59.48994555474771, 52.44788107910372, 49.907918748447116, 46.59441311978297, 42.66544662258961, 29.897608034746614]",0.9637929169230378
PLAIN-2960,"['MED-4368', 'MED-2181', 'MED-2856', 'MED-4813', 'MED-1350', 'MED-2845', 'MED-887', 'MED-4403', 'MED-4859', 'MED-4533', 'MED-4881']","[166.27471633945086, 80.0573343241601, 71.77334294144816, 70.8088982349532, 69.60008617353286, 68.90708766995765, 66.0170080103461, 64.38128155807134, 58.214486220504625, 58.15055377709787, 49.95098140995697]",0.9722811166353179
PLAIN-2961,"['MED-4367', 'MED-2891', 'MED-4533', 'MED-4528', 'MED-4813', 'MED-2181', 'MED-5168', 'MED-1293', 'MED-4489', 'MED-4403', 'MED-4675']","[205.41547239217658, 87.46315459159534, 66.16329951216292, 66.16329951216292, 65.71412755632318, 63.112242641454124, 57.61430262955395, 50.648792136175416, 46.51117187951464, 30.40229006655326, 24.53165244609716]",0.9439074634549878
PLAIN-2962,"['MED-4372', 'MED-2891', 'MED-3599', 'MED-2181', 'MED-4813', 'MED-887', 'MED-4533', 'MED-4489', 'MED-4859', 'MED-4881']","[226.1103419955628, 127.3472717393439, 89.32286983676853, 88.30580398022401, 87.52816834973095, 77.48296275009847, 72.72770502664494, 66.1821210342676, 62.215387031257336, 44.55949847470883]",0.9683213765088842
PLAIN-2963,"['MED-4374', 'MED-3123', 'MED-2891', 'MED-4813', 'MED-4533', 'MED-2181', 'MED-2434', 'MED-4489', 'MED-4969', 'MED-4403', 'MED-4675']","[236.41849225195293, 103.87201295069939, 100.63451565865833, 93.77794212078533, 89.87252185965976, 86.04990368455861, 80.53363080987883, 77.91263404827734, 65.65807357796928, 51.17424822615784, 38.645040373821885]",0.9604400724292756
PLAIN-2964,"['MED-871', 'MED-2919', 'MED-4945', 'MED-613', 'MED-5110', 'MED-303', 'MED-334', 'MED-4401', 'MED-3806', 'MED-4664', 'MED-4399']","[337.83587761068543, 205.60583346197797, 176.13744815487863, 113.95991192011351, 75.57894419091929, 74.6661937122466, 62.514006311237836, 56.97478393846121, 56.87265908463292, 51.92239068858316, 47.61865154284411]",0.949524595642683
PLAIN-2965,"['MED-4376', 'MED-4733', 'MED-3021', 'MED-2902', 'MED-4739', 'MED-4531', 'MED-587', 'MED-2089', 'MED-4839', 'MED-1272', 'MED-4676']","[252.50890937423623, 163.66596852533027, 156.41935434603576, 156.41935434603576, 112.75528113694043, 109.14158918463747, 53.7279264317702, 48.250782779988484, 45.18937468506546, 42.11875432197905, 28.988639443578094]",0.9061282552990227
PLAIN-2966,"['MED-4377', 'MED-5248', 'MED-876', 'MED-5099', 'MED-1750', 'MED-1570', 'MED-2661', 'MED-4490', 'MED-4114', 'MED-4959', 'MED-4839']","[249.9648042559088, 186.6974020818164, 163.10206793392592, 96.21378694972385, 75.13310131426152, 72.91289671598126, 67.39278895144714, 62.394212426995324, 60.95531122802792, 59.44693316461122, 50.24643348743371]",0.9353076483613921
PLAIN-2967,"['MED-4379', 'MED-4378', 'MED-839', 'MED-1831', 'MED-1267', 'MED-4114', 'MED-1570', 'MED-2661', 'MED-3852', 'MED-4198', 'MED-1769']","[124.3433979079451, 105.37662583341307, 92.20042739911841, 84.77024949603334, 73.46754547505626, 68.46934938255124, 67.97708119390923, 63.74554130705314, 53.403189668067945, 49.333501732225976, 44.25979396337985]",0.9570920157149947
PLAIN-2968,"['MED-4380', 'MED-1570', 'MED-943', 'MED-1140', 'MED-611', 'MED-4961', 'MED-1843', 'MED-4490', 'MED-3603', 'MED-4399', 'MED-1769']","[195.07897202804753, 108.98473794650211, 73.26746889825858, 72.08678434010596, 69.11317199291162, 57.697224209012724, 47.807041906394346, 39.57256737091826, 28.242080652437295, 27.586349884578887, 23.2916152092615]",0.9491184071682889
PLAIN-2969,"['MED-3337', 'MED-460', 'MED-2897', 'MED-3485', 'MED-4967', 'MED-2965', 'MED-2085', 'MED-3945', 'MED-4198', 'MED-4959']","[98.45814477561638, 98.45814477561638, 95.07083771657894, 86.77431739107186, 67.20868621617801, 65.64888526569008, 53.37118409833624, 51.914265210781636, 32.88724533112458, 28.10760543615122]",0.9364684025854136
PLAIN-2970,"['MED-4382', 'MED-5004', 'MED-2865', 'MED-335', 'MED-4058', 'MED-4746', 'MED-2738', 'MED-1769', 'MED-4198', 'MED-4490', 'MED-2206']","[299.41722778465146, 212.16008066743487, 114.6235884812367, 96.99417014536631, 94.17779533983648, 89.27772840713732, 79.4345893443581, 67.24461174729213, 66.96120617999927, 55.51607992141171, 47.87940342958628]",0.9508766991186687
PLAIN-2971,"['MED-4384', 'MED-2887', 'MED-250', 'MED-2889', 'MED-4528', 'MED-4501', 'MED-3640', 'MED-694', 'MED-3740', 'MED-5075', 'MED-1769']","[110.21670387683398, 106.50824548453592, 75.7636483544178, 75.7636483544178, 39.06602508521174, 31.45809878305326, 29.91987734552078, 29.045165963353348, 28.561263009051487, 19.308441502643248, 13.08765599820639]",0.9429832288077583
PLAIN-2972,"['MED-4388', 'MED-2865', 'MED-2864', 'MED-5142', 'MED-1991', 'MED-3940', 'MED-2263', 'MED-2175', 'MED-3602', 'MED-3633', 'MED-5076']","[124.20920355009908, 98.0825208078455, 82.19495240934478, 48.78484081203521, 48.697477427279196, 42.41534934369123, 39.97742216300344, 31.790433430470767, 31.56004417260374, 27.05736914882301, 26.834740425529052]",0.9390728986379631
PLAIN-2973,"['MED-1874', 'MED-4384', 'MED-2897', 'MED-4349', 'MED-4344', 'MED-2220', 'MED-4198', 'MED-5144', 'MED-4716', 'MED-4489', 'MED-2281']","[104.20595181180961, 101.0157920904883, 101.0157920904883, 98.12856562126578, 98.12856562126578, 82.79998755034109, 74.71834976942753, 72.4988051220011, 71.01641028807856, 58.52691289737792, 45.193712937545]",0.9151414015035602
PLAIN-2974,"['MED-3744', 'MED-4012', 'MED-4414', 'MED-1846', 'MED-4090', 'MED-840', 'MED-4489', 'MED-3475', 'MED-5022', 'MED-2468', 'MED-2711']","[134.93741485888162, 111.29327929023415, 108.93658330660908, 97.73716434007738, 85.4284149134288, 80.27837086447732, 66.31766706382865, 60.075837775046935, 35.61968099303786, 33.29580273700847, 26.747178122199188]",0.9632029356720037
PLAIN-2975,"['MED-4394', 'MED-2117', 'MED-4395', 'MED-5118', 'MED-4899', 'MED-1768', 'MED-323', 'MED-335', 'MED-4399', 'MED-1285']","[258.0860577283467, 209.807493219541, 157.86999583159712, 98.53803053766255, 89.39648761037964, 86.2131314079761, 77.06245257170255, 72.5589249652387, 60.514203926319404, 29.770689926648185]",0.9146419374438582
PLAIN-2976,"['MED-5106', 'MED-4895', 'MED-2117', 'MED-1224', 'MED-4899', 'MED-1589', 'MED-904', 'MED-755', 'MED-899', 'MED-4399', 'MED-4664']","[303.2101869421083, 189.9574961813112, 181.50203437268254, 179.68937579752364, 174.8419352647667, 141.8459897082832, 123.67964855422746, 122.8646248160604, 115.32656744727205, 106.59051525071102, 99.37078998151881]",0.9160525613207808
PLAIN-2977,"['MED-4398', 'MED-2117', 'MED-4753', 'MED-4897', 'MED-904', 'MED-4899', 'MED-4399', 'MED-2055', 'MED-2468', 'MED-1570']","[329.63188314076655, 242.98515440414985, 241.12924999020117, 207.689835400081, 144.60226027003114, 134.41264886692457, 116.98898882227097, 108.96077951498273, 57.92260451070378, 44.01510352481647]",0.9098768918667995
PLAIN-2978,"['MED-4399', 'MED-4402', 'MED-4401', 'MED-4677', 'MED-5134', 'MED-900', 'MED-4899', 'MED-904', 'MED-323', 'MED-1570']","[337.6382999861, 272.1953592373124, 272.1953592373124, 143.07364844493173, 131.09033398864253, 113.02322540812965, 83.41316547572849, 80.03431419693166, 69.50186296697748, 34.646159821596]",0.8828626891053802
PLAIN-2979,"['MED-4402', 'MED-4399', 'MED-2109', 'MED-925', 'MED-2058', 'MED-5133', 'MED-4677', 'MED-612', 'MED-3632', 'MED-4667', 'MED-1570']","[313.47763685851504, 204.31971126399696, 137.49193052239949, 113.42749535259497, 104.62957731568868, 95.6022078221417, 93.90994608263914, 87.68445188668746, 87.68445188668746, 66.90196587858222, 33.55757552871469]",0.9108783588022743
PLAIN-2980,"['MED-4401', 'MED-4399', 'MED-899', 'MED-4169', 'MED-2058', 'MED-4173', 'MED-4677', 'MED-740', 'MED-925', 'MED-4899', 'MED-864']","[291.68607961088895, 205.15055318915773, 190.17028914297703, 181.65576783554133, 175.70344254223963, 151.50742296567623, 121.04190462772296, 116.68376445692675, 111.63944659109042, 103.23160210114378, 36.28862756837031]",0.9039926871263696
PLAIN-2981,"['MED-4403', 'MED-205', 'MED-397', 'MED-335', 'MED-581', 'MED-997', 'MED-548', 'MED-2206', 'MED-4959', 'MED-5343', 'MED-1783']","[278.94791325597276, 196.7678098000307, 188.14411488133143, 168.07532188674872, 118.61870558538348, 106.03519279561581, 65.61121883927161, 36.90977210514019, 20.206182831463796, 17.43075792321615, 16.671829663727404]",0.9458751586422289
PLAIN-2982,"['MED-4404', 'MED-523', 'MED-2175', 'MED-5145', 'MED-4788', 'MED-4746', 'MED-4373', 'MED-2206', 'MED-4951', 'MED-931']","[393.8555210427279, 153.4687042076397, 115.43461959592983, 101.78535756602885, 89.94516268751354, 77.63885533798118, 71.5443336210225, 59.620495774348896, 54.117405093609406, 42.61492389881594]",0.9613001871244595
PLAIN-2983,"['MED-661', 'MED-4272', 'MED-2115', 'MED-1077', 'MED-731', 'MED-2206', 'MED-3629', 'MED-4746', 'MED-4198', 'MED-4320']","[92.26442301267348, 74.45544843588594, 55.10565020110699, 53.780251447630185, 53.56125254660797, 49.328865438700724, 45.00326926028118, 37.759417367918765, 34.76157216332171, 33.96622709660145]",0.9614738551273058
PLAIN-2984,"['MED-4406', 'MED-2016', 'MED-3770', 'MED-239', 'MED-4264', 'MED-3518', 'MED-4198', 'MED-999', 'MED-2281', 'MED-4676', 'MED-4959']","[137.0078149746402, 61.39760099245099, 57.59436026547843, 46.841774425160786, 38.26737380325676, 33.022571641805456, 31.076707866960213, 30.27957401264563, 27.471425019246116, 24.422343851151087, 22.670499901871867]",0.9383415337715091
PLAIN-2985,"['MED-4409', 'MED-4407', 'MED-4410', 'MED-460', 'MED-5084', 'MED-4181', 'MED-2965', 'MED-5075', 'MED-2468', 'MED-1028']","[197.4097220540226, 154.21653287174067, 151.37570180520925, 115.75882934720119, 91.97223815481361, 82.24385163374869, 72.40619248229723, 52.256188561510314, 39.336107217069355, 38.56306948308355]",0.9191569763365836
PLAIN-2986,"['MED-4410', 'MED-700', 'MED-4412', 'MED-1141', 'MED-1991', 'MED-4181', 'MED-4443', 'MED-3510', 'MED-4489', 'MED-4490']","[201.56706071308065, 197.0598768102096, 197.0598768102096, 88.01311159608005, 71.72276488829829, 53.987582294358084, 49.38062077128543, 45.25071100023532, 44.692827970039716, 41.49233580126792]",0.9121396653580942
PLAIN-2987,"['MED-4091', 'MED-2285', 'MED-4585', 'MED-2966', 'MED-5022', 'MED-3474', 'MED-534', 'MED-4366', 'MED-2491', 'MED-4884', 'MED-1783']","[124.08985901080699, 122.63314208944134, 121.61530895615167, 120.77702241013172, 97.16825605206836, 95.53185646910906, 95.53185646910906, 88.49974980885527, 75.32977925862414, 55.389512667905, 37.72910973306542]",0.9390425295872865
PLAIN-2988,"['MED-4496', 'MED-4578', 'MED-2064', 'MED-2924', 'MED-1019', 'MED-840', 'MED-4585', 'MED-5248', 'MED-5076', 'MED-2068', 'MED-4091']","[150.74399835451337, 118.1029923691476, 92.80452694498337, 87.09402051684711, 81.87524900322, 70.57918921230005, 63.524309844567924, 56.662924827841266, 50.158172020503656, 50.06861142743167, 43.91721531743098]",0.9629872229785398
PLAIN-2989,"['MED-4416', 'MED-4418', 'MED-5084', 'MED-1442', 'MED-4712', 'MED-4871', 'MED-3139', 'MED-4811', 'MED-5347', 'MED-4198', 'MED-2281']","[220.22672851597105, 173.66518915811477, 114.83847980633801, 84.31279068071731, 59.34240559304452, 49.791330712418066, 48.30446185277904, 28.655707000466656, 25.799083248675927, 25.36291391622793, 22.282328397791144]",0.9609034512389231
PLAIN-2990,"['MED-701', 'MED-4419', 'MED-2271', 'MED-3421', 'MED-3397', 'MED-1125', 'MED-3610', 'MED-2074', 'MED-956', 'MED-855', 'MED-4966']","[221.08886645155218, 162.77984534072976, 153.63970713285755, 72.43076165641513, 71.62187922864672, 59.832122166284954, 46.97183559807356, 41.07732254746756, 37.11640298054808, 30.042115275541427, 29.942238561099533]",0.967937413208221
PLAIN-2991,"['MED-1663', 'MED-1667', 'MED-429', 'MED-223', 'MED-3593', 'MED-4676', 'MED-1733', 'MED-3940', 'MED-4427', 'MED-4540', 'MED-4489']","[176.38001556871936, 97.89457581550937, 83.21497461944227, 51.49018566044691, 47.830414228163846, 38.52430993380631, 34.595185538512965, 29.819435916418985, 27.9310836876728, 23.422705170078107, 22.520075474809666]",0.9474998564335613
PLAIN-2992,"['MED-4425', 'MED-506', 'MED-1692', 'MED-4360', 'MED-5281', 'MED-4427', 'MED-4675', 'MED-3940', 'MED-855', 'MED-5158', 'MED-4540']","[120.75833147764259, 78.01844244234336, 76.3916898867645, 50.49973369695264, 48.41745472611773, 33.772242865367915, 26.096108442974064, 23.46298501570006, 22.312350387091247, 21.45583004668908, 19.508898284078864]",0.9382525819694744
