query,ranking,scores,Diversity@10
PLAIN-3326,"['MED-4984', 'MED-5328', 'MED-4387', 'MED-1870', 'MED-1237', 'MED-716', 'MED-3718', 'MED-4962', 'MED-5133', 'MED-3937']","[101.26002197304999, 84.58535565894857, 84.58535565894857, 84.58535565894857, 62.72727043982245, 59.35264885075848, 58.582434327751564, 44.0588987561445, 37.8482318988978, 33.52556798338053]",0.865094786061798
PLAIN-3327,"['MED-3814', 'MED-4990', 'MED-1086', 'MED-5335', 'MED-4251', 'MED-5133', 'MED-1958', 'MED-1020', 'MED-2206', 'MED-4198']","[93.77215901921137, 92.35829739022411, 66.13769291620909, 66.13769291620909, 55.28976323924549, 48.661241435097864, 41.76791004135553, 39.12333206342484, 37.7614125901229, 29.98318147897054]",0.9222337514477691
PLAIN-3328,"['MED-4252', 'MED-4990', 'MED-1086', 'MED-4251', 'MED-5142', 'MED-4746', 'MED-2206', 'MED-1828', 'MED-1769', 'MED-4951']","[211.56852054451883, 190.32231601665222, 112.19367430053221, 109.84038076736816, 106.5367887644335, 93.09259342939937, 88.29765076619891, 79.32812610106218, 70.34786254345839, 70.34786254345839]",0.9294372362563026
PLAIN-3329,"['MED-4186', 'MED-891', 'MED-4375', 'MED-3132', 'MED-1852', 'MED-4494', 'MED-2144', 'MED-2629', 'MED-571', 'MED-1570']","[143.59596370890023, 68.9643606521341, 66.02181850318969, 54.74962132220376, 53.64595283060568, 49.46853463891478, 43.14092121679618, 42.516486343935114, 32.298771607110716, 21.492879332872036]",0.9505478396467568
PLAIN-3330,"['MED-4991', 'MED-2252', 'MED-2010', 'MED-4472', 'MED-1866', 'MED-1852', 'MED-2147', 'MED-2063', 'MED-1570', 'MED-4746']","[105.47031977704908, 41.60935754606751, 35.89967656472273, 34.73241634198746, 28.39598595340264, 27.37982133977409, 24.133703464093593, 18.14197714825631, 16.69816044621252, 15.03140981188278]",0.9543936551118479
PLAIN-3331,"['MED-5295', 'MED-4607', 'MED-1601', 'MED-5299', 'MED-4044', 'MED-3080', 'MED-3089', 'MED-1158', 'MED-4399', 'MED-1442']","[148.88076074382133, 102.92900032100646, 94.02087637571202, 76.76160322940449, 66.9919459460488, 60.92146352867458, 60.92146352867458, 34.009907821083075, 28.743024295830526, 28.61627695550923]",0.9470552702812821
PLAIN-3332,"['MED-4994', 'MED-2304', 'MED-653', 'MED-4699', 'MED-3765', 'MED-1246', 'MED-4675', 'MED-3077', 'MED-1243', 'MED-4804', 'MED-4793']","[204.9100562976304, 149.9367219108457, 86.41051602856821, 77.4261551552363, 75.06123331693672, 56.839593600038576, 54.0980808300171, 51.37880419102946, 48.363458336484534, 41.58200087573253, 41.58200087573253]",0.9202162483001834
PLAIN-3333,"['MED-4995', 'MED-735', 'MED-1691', 'MED-2279', 'MED-915', 'MED-3528', 'MED-4198', 'MED-2281', 'MED-3319', 'MED-3852', 'MED-5248']","[167.3382168859894, 136.51836282270403, 107.44748307878727, 101.85987109340127, 54.1023851358652, 51.66303337054852, 49.82038414430708, 49.33755504887869, 49.1751084959776, 48.929822837930224, 33.28833620147846]",0.9521635665586285
PLAIN-3334,"['MED-4996', 'MED-2506', 'MED-2510', 'MED-4198', 'MED-3179', 'MED-336', 'MED-4802', 'MED-3309', 'MED-854', 'MED-4676', 'MED-161']","[83.691074888023, 74.74236130549191, 56.154209705607904, 35.79225071382124, 33.92189159528901, 28.993875697921602, 26.13388829299184, 25.361655714268565, 22.527507521504987, 17.519959284493847, 14.983104431070958]",0.9173645238195706
PLAIN-3335,"['MED-4997', 'MED-2115', 'MED-1540', 'MED-661', 'MED-5037', 'MED-1421', 'MED-1828', 'MED-2206', 'MED-4951', 'MED-1119', 'MED-2068']","[58.3110243460767, 48.3246055925228, 45.06935115479936, 43.601833246014046, 40.61397628412615, 30.148301160649638, 29.558397387047705, 28.06523006965488, 24.77015204462751, 18.85329882466392, 11.730693512144192]",0.9451740434437672
PLAIN-3336,"['MED-5000', 'MED-206', 'MED-5084', 'MED-1442', 'MED-1137', 'MED-3068', 'MED-2924', 'MED-3800', 'MED-4198', 'MED-2679', 'MED-4675']","[309.48259762412624, 244.05854354642588, 70.20374930078883, 69.72548808693809, 64.63307588928653, 53.35422264825798, 37.97084024393325, 36.27030173809014, 32.94303933522041, 32.680805264606306, 21.42131342408985]",0.9589391869614196
PLAIN-3337,"['MED-5002', 'MED-982', 'MED-1501', 'MED-1500', 'MED-4766', 'MED-1171', 'MED-2617', 'MED-1286', 'MED-3633', 'MED-2063']","[155.3869926360701, 41.92687989194678, 41.119905981005466, 39.44171385760985, 36.14943135815537, 34.572018622632825, 26.80587274967987, 26.345487871073924, 23.392288225410745, 22.546595619205117]",0.9226456477080586
PLAIN-3338,"['MED-5002', 'MED-4435', 'MED-4436', 'MED-4902', 'MED-1797', 'MED-335', 'MED-3063', 'MED-4399', 'MED-3179', 'MED-1028', 'MED-3527']","[94.38630180453254, 59.77798582881668, 59.77798582881668, 57.581121819720835, 52.59941844143493, 48.494684227941654, 44.96815415064035, 34.5070657455441, 32.042872286140735, 29.914310960767793, 29.499498234048062]",0.9134605038904205
PLAIN-3339,"['MED-5005', 'MED-1790', 'MED-1991', 'MED-1997', 'MED-5228', 'MED-1958', 'MED-2063', 'MED-4408', 'MED-335', 'MED-1838', 'MED-4198']","[77.20354255534788, 68.95204277952303, 60.94109684271062, 59.82204501670215, 49.520547217124495, 46.515749135582716, 45.51684069262501, 42.732500287465164, 28.811977662982393, 28.11645947100805, 26.137306151406264]",0.9461084646758177
PLAIN-3340,"['MED-977', 'MED-2292', 'MED-1047', 'MED-979', 'MED-2544', 'MED-2541', 'MED-5201', 'MED-4796', 'MED-723', 'MED-1270', 'MED-1570']","[162.51765655596603, 106.97942476401353, 79.07886583539897, 78.05469364989476, 74.4580354669489, 71.082359769925, 54.70471016980613, 48.17679236839306, 42.05432048043531, 37.1436118222824, 30.423467789664343]",0.9234310715450263
PLAIN-3341,"['MED-5010', 'MED-4303', 'MED-861', 'MED-4560', 'MED-1846', 'MED-1378', 'MED-2009', 'MED-4742', 'MED-4675', 'MED-4529', 'MED-895']","[60.84534242402945, 42.94261131390072, 42.84161867680218, 36.62917273140089, 33.36806398907585, 32.67348652459276, 23.586835963466207, 21.50239590846448, 17.926393542127403, 14.231310010059765, 9.963004058718155]",0.9652323384867272
PLAIN-3342,"['MED-5012', 'MED-5085', 'MED-4443', 'MED-4018', 'MED-4676', 'MED-4675', 'MED-5104', 'MED-2055', 'MED-4664', 'MED-5108', 'MED-4746']","[314.86179895935607, 152.4876064423086, 49.772112325546715, 44.91539229372646, 38.60175351384418, 38.60175351384418, 37.84708683524756, 33.74323111396371, 31.495370315991824, 24.64101669739127, 20.800286600993708]",0.921723225180189
PLAIN-3343,"['MED-5012', 'MED-5015', 'MED-4751', 'MED-956', 'MED-3499', 'MED-4443', 'MED-4676', 'MED-4529', 'MED-636', 'MED-5215', 'MED-3629']","[168.53994841841308, 165.57581468465563, 29.959703601848513, 27.391453269807496, 25.25944791312201, 23.950103113287724, 20.616232898450058, 18.943134451037672, 18.639868695852538, 14.88793413881471, 12.632842727398138]",0.9750688762706505
PLAIN-3344,"['MED-2383', 'MED-5017', 'MED-4300', 'MED-4295', 'MED-1499', 'MED-4149', 'MED-2230', 'MED-4533', 'MED-4528', 'MED-740', 'MED-5109']","[112.04544492070116, 94.63856111422021, 94.19930012528535, 78.66447743544678, 77.58157206964148, 53.81966033586097, 53.81966033586097, 18.223957947596944, 18.223957947596944, 17.973447802796873, 17.973447802796873]",0.9213185258623409
PLAIN-3345,"['MED-2382', 'MED-5018', 'MED-2220', 'MED-3601', 'MED-426', 'MED-5201', 'MED-1417', 'MED-1950', 'MED-1270', 'MED-1282', 'MED-1783']","[60.941600789936075, 41.85199179680751, 38.814293503688916, 33.54767260021383, 23.325501786518203, 14.795823138245012, 14.178491022250787, 13.256698880733454, 9.104786779260303, 9.104786779260303, 5.955361710839163]",0.9142844599701868
PLAIN-3346,"['MED-1792', 'MED-4414', 'MED-4577', 'MED-4091', 'MED-4392', 'MED-866', 'MED-4531', 'MED-3659', 'MED-3633', 'MED-323']","[167.994439867841, 118.05542211046284, 103.78712729520669, 83.83947368907542, 44.640794443633425, 35.966894796489875, 35.90924725500661, 21.49590675073989, 20.79315677480713, 17.124849823914403]",0.9577166337575076
PLAIN-3347,"['MED-4089', 'MED-1792', 'MED-4090', 'MED-4414', 'MED-4646', 'MED-840', 'MED-355', 'MED-3135', 'MED-4091', 'MED-5119']","[195.03564293179636, 141.40876578895188, 128.67365273574677, 121.84380839702317, 106.69764440208534, 101.98959377948296, 76.59916360745532, 76.59916360745532, 64.4332803979059, 41.483614667944984]",0.9508692179971189
PLAIN-3348,"['MED-5021', 'MED-4414', 'MED-4090', 'MED-4533', 'MED-4584', 'MED-4232', 'MED-1572', 'MED-5022', 'MED-840', 'MED-4127', 'MED-855']","[83.09065204570211, 25.06623120057114, 21.15404825981815, 18.07964890005343, 17.89079496543157, 17.87310567908157, 17.479198260692073, 17.09897313853131, 15.552718442666544, 10.960033751837761, 10.051920050567231]",0.94697208583078
PLAIN-3349,"['MED-5022', 'MED-2187', 'MED-2201', 'MED-4959', 'MED-5110', 'MED-2009', 'MED-3577', 'MED-2193', 'MED-2204', 'MED-4675', 'MED-4091']","[61.86394653864374, 34.00105918308756, 34.00105918308756, 24.875261386849047, 23.114557333572016, 21.93359316151107, 21.748894603022666, 21.71314436006999, 21.71314436006999, 19.093626694203135, 12.873990495092915]",0.9315896579175835
PLAIN-3350,"['MED-5024', 'MED-2048', 'MED-2049', 'MED-5131', 'MED-895', 'MED-5158', 'MED-2445', 'MED-1570', 'MED-4961', 'MED-3475', 'MED-2468']","[122.8903517861791, 122.3599052519216, 101.76959792287441, 49.04912638385468, 43.26118369614401, 42.390817687934955, 38.01569623550642, 30.05029047634465, 29.004693511596685, 20.301589568063886, 19.773034663645255]",0.9394828436701405
PLAIN-3351,"['MED-5025', 'MED-5172', 'MED-3486', 'MED-1662', 'MED-3213', 'MED-4365', 'MED-3937', 'MED-5343', 'MED-4746', 'MED-1280', 'MED-4399']","[102.90833611920502, 86.16295141429347, 57.41799059287476, 37.16291877641806, 36.97052170456111, 31.404957396258396, 26.562677872816757, 23.921442660121183, 21.035330936230764, 19.794471021445403, 14.764586681850723]",0.9615045009604716
PLAIN-3352,"['MED-5026', 'MED-5248', 'MED-438', 'MED-3258', 'MED-3247', 'MED-5343', 'MED-4198', 'MED-4127', 'MED-4123', 'MED-1028']","[150.20047975264777, 76.56112054297373, 71.73863711828389, 71.73863711828389, 71.00122871842079, 61.61469375180282, 43.867193350626806, 41.663192578408044, 41.663192578408044, 34.49020213596743]",0.8629881744497176
PLAIN-3353,"['MED-2201', 'MED-5028', 'MED-2202', 'MED-2190', 'MED-3969', 'MED-462', 'MED-3354', 'MED-3329', 'MED-4746', 'MED-4676', 'MED-4675']","[104.95458536422126, 89.16628380443676, 63.38230656203312, 63.38230656203312, 40.738931888068464, 34.94920872862779, 34.94920872862779, 34.94920872862779, 33.11797300970141, 29.06839879963923, 29.06839879963923]",0.8707143353335038
PLAIN-3354,"['MED-5029', 'MED-2421', 'MED-5162', 'MED-4038', 'MED-1579', 'MED-3937', 'MED-3169', 'MED-383', 'MED-3603', 'MED-4123', 'MED-5248']","[198.7937627034097, 44.09326813049759, 43.336686804337894, 39.425961685251536, 35.771662279274906, 33.869434459694055, 28.38872136531362, 28.38872136531362, 23.019662719355047, 20.648802456043526, 14.005297960470584]",0.9214908018831666
PLAIN-3355,"['MED-575', 'MED-5347', 'MED-1508', 'MED-4362', 'MED-5346', 'MED-4690', 'MED-616', 'MED-4427', 'MED-1853', 'MED-161', 'MED-855']","[134.67054546792804, 116.77262844548692, 70.30642195568585, 65.75876775289672, 62.91129252926436, 56.46417597646614, 51.43719072327502, 44.328930393732065, 43.76845330294506, 37.77730301289069, 22.75138944357221]",0.9347795838122658
PLAIN-3356,"['MED-3537', 'MED-574', 'MED-55', 'MED-4816', 'MED-974', 'MED-3299', 'MED-1032', 'MED-4264', 'MED-1570', 'MED-5343']","[70.5637035022149, 70.5637035022149, 69.25914312019549, 51.18275406892055, 44.68926890510997, 44.263571822011116, 29.064779399162937, 24.69298223591192, 17.605598980282398, 12.82713783893638]",0.9163551265058585
PLAIN-3357,"['MED-1653', 'MED-367', 'MED-4038', 'MED-4039', 'MED-4540', 'MED-557', 'MED-3629', 'MED-613', 'MED-4403', 'MED-1272', 'MED-2230']","[26.141339897595035, 22.88743802285085, 22.817442457344683, 20.992010649629062, 13.000441840558691, 11.455823854836146, 8.126966190240227, 8.126966190240227, 7.320366066051275, 6.9016854354966855, 5.952681005371874]",0.9568524680349211
PLAIN-3358,"['MED-5035', 'MED-1718', 'MED-4214', 'MED-3293', 'MED-4060', 'MED-4056', 'MED-3135', 'MED-2492', 'MED-51', 'MED-1820', 'MED-5119']","[137.79368896724358, 88.21683705730736, 64.73485502812312, 64.72374297134661, 58.79986842752745, 58.79986842752745, 57.95773672602434, 56.120289860458065, 56.120289860458065, 52.8095403975356, 40.20347923172693]",0.9100210854015801
PLAIN-3359,"['MED-5036', 'MED-3729', 'MED-4464', 'MED-3169', 'MED-4239', 'MED-4940', 'MED-1843', 'MED-1270', 'MED-1282', 'MED-5108', 'MED-740']","[104.75280102219558, 51.08246437045623, 50.531087433492445, 40.61702027027631, 38.62767361840122, 33.92133704997377, 31.782373262982166, 30.081782454993554, 30.081782454993554, 15.082934181823376, 14.258994355058277]",0.9323605196011748
PLAIN-3360,"['MED-5037', 'MED-1995', 'MED-4782', 'MED-194', 'MED-2762', 'MED-1501', 'MED-4676', 'MED-4980', 'MED-4529', 'MED-3610', 'MED-4528']","[79.59897887922712, 24.698665718962943, 18.186210772853233, 18.05589432851747, 18.05589432851747, 16.114698238625582, 12.072769171708462, 11.490205645115825, 9.48754000670651, 8.050320223362547, 4.958557981990256]",0.9592024202234929
PLAIN-3361,"['MED-5040', 'MED-5038', 'MED-5151', 'MED-5248', 'MED-4822', 'MED-4149', 'MED-2230', 'MED-1828', 'MED-5343', 'MED-4531', 'MED-853']","[206.31503223016975, 160.56337905385178, 145.0442228012439, 69.92984465635543, 49.25942172145192, 45.73033870071874, 45.73033870071874, 27.71562519789957, 26.096109019048658, 23.371715196250275, 15.731313962614571]",0.9398044125744798
PLAIN-3362,"['MED-5119', 'MED-869', 'MED-2237', 'MED-3067', 'MED-895', 'MED-4664', 'MED-1442', 'MED-1570', 'MED-3603', 'MED-2468', 'MED-38']","[84.19108135363207, 81.8372210612246, 57.91688968835102, 44.92581294721884, 41.14363417143866, 33.96438597037912, 33.96090005788594, 25.00531175696482, 15.573383771715005, 13.494148427022473, 13.494148427022473]",0.9231466887002833
PLAIN-3363,"['MED-905', 'MED-1865', 'MED-3947', 'MED-3108', 'MED-4676', 'MED-4675', 'MED-1501', 'MED-4034', 'MED-4529', 'MED-3475']","[24.04195422109246, 21.24173174196512, 17.270587689694317, 12.260396608891616, 9.792204791851697, 9.792204791851697, 6.660795443919316, 6.408255573075577, 4.743770003353255, 0.0]",0.9453355415285063
PLAIN-3364,"['MED-4868', 'MED-2221', 'MED-1995', 'MED-4531', 'MED-4528', 'MED-4676', 'MED-5268', 'MED-1605', 'MED-599', 'MED-3508']","[19.69671240803305, 13.295517102923833, 13.295517102923833, 12.213657277191135, 11.82472953759817, 9.792204791851697, 9.742292228849331, 8.81883785136622, 8.503919608902416, 6.448496790708433]",0.9371869453286542
PLAIN-3365,"['MED-4864', 'MED-1525', 'MED-3930', 'MED-4531', 'MED-2221', 'MED-1653', 'MED-4034', 'MED-4528', 'MED-4533', 'MED-4675', 'MED-744']","[55.28676338865229, 51.45605877595466, 35.03817683082961, 30.740645821727444, 25.52442762462215, 25.52442762462215, 23.370606370264127, 19.654551402193857, 19.654551402193857, 16.00090945812437, 14.431340642707639]",0.9220137771347388
PLAIN-3366,"['MED-639', 'MED-538', 'MED-1870', 'MED-4747', 'MED-161', 'MED-727', 'MED-4091', 'MED-2280', 'MED-4437', 'MED-4793', 'MED-4399']","[30.369401309306365, 28.521064565938847, 27.54523994162298, 16.362780256373547, 16.01536964213371, 15.229205162115875, 13.753269501639739, 12.296239592149382, 10.386555692055476, 10.32304341885978, 4.540764160967276]",0.9688317245303536
PLAIN-3367,"['MED-4332', 'MED-860', 'MED-5230', 'MED-1320', 'MED-4098', 'MED-2094', 'MED-3989', 'MED-915', 'MED-1733', 'MED-38']","[76.38392157739653, 55.27056715417647, 54.97850330236112, 50.809820223428616, 49.139673201405806, 45.916137320794675, 39.34254813278962, 38.09488407470145, 29.37363921795212, 9.029299420584602]",0.9622590450705164
PLAIN-3368,"['MED-5050', 'MED-1628', 'MED-334', 'MED-3240', 'MED-4489', 'MED-4774', 'MED-3302', 'MED-1991', 'MED-1442', 'MED-5248', 'MED-316']","[183.7033374199874, 107.37428513761047, 97.63459505289535, 95.83695254375894, 95.14858858808878, 91.51682730802715, 88.93766813680625, 82.59790894790108, 62.73992051754662, 62.5901529161368, 44.681950419140364]",0.9387994330895304
PLAIN-3369,"['MED-2780', 'MED-4822', 'MED-1646', 'MED-1710', 'MED-1627', 'MED-5084', 'MED-1442', 'MED-2230', 'MED-691', 'MED-5248', 'MED-4127']","[70.1132397024786, 54.299956454260126, 45.046891430608184, 43.32179609872759, 30.65746067386798, 23.65828410243458, 22.892773056548734, 21.470736459828554, 12.795730036308903, 12.389913972008195, 11.103522622496202]",0.9520329829405108
PLAIN-3370,"['MED-1646', 'MED-1709', 'MED-2250', 'MED-1437', 'MED-4868', 'MED-3629', 'MED-5015', 'MED-2071', 'MED-4660', 'MED-931', 'MED-4399']","[104.01732087468484, 65.48221899467293, 59.441144176702494, 49.69022442511743, 41.17292342076893, 29.252983259118206, 27.1158443590172, 25.72661329034845, 25.69504699654486, 24.88916615927755, 10.556222487149235]",0.9729466110048771
PLAIN-3371,"['MED-4868', 'MED-5055', 'MED-4822', 'MED-4675', 'MED-4676', 'MED-2219', 'MED-4528', 'MED-4595', 'MED-3592', 'MED-2206', 'MED-4859']","[119.29519756063642, 102.66189981900683, 99.27996955992052, 91.5838112636069, 91.5838112636069, 88.0375468497497, 72.36547824825112, 68.57511839269397, 63.86220742731327, 40.89345480089053, 35.73137475412431]",0.934775375187632
PLAIN-3372,"['MED-5056', 'MED-1709', 'MED-2490', 'MED-4822', 'MED-4868', 'MED-4150', 'MED-4859', 'MED-5011', 'MED-1029', 'MED-1031', 'MED-4676']","[647.0476365749929, 247.08460468251118, 243.95792852229897, 239.01164320246747, 228.56183361109956, 172.7765395271407, 159.2802031743562, 149.3321373667134, 45.577036413108914, 35.892737919885825, 27.409719005212487]",0.9522324364209851
PLAIN-3373,"['MED-1710', 'MED-4822', 'MED-3945', 'MED-4868', 'MED-2191', 'MED-4529', 'MED-4859', 'MED-4150', 'MED-4533', 'MED-2616', 'MED-3475']","[270.08319176448146, 117.02727646697691, 108.30351881801182, 94.65178723729738, 82.40206743835724, 78.9256473549335, 70.72548008083707, 69.05382357045694, 67.07548154479785, 55.498764150015106, 39.05571789312647]",0.9718655441455226
PLAIN-3374,"['MED-1710', 'MED-1672', 'MED-1674', 'MED-3945', 'MED-4150', 'MED-4822', 'MED-4859', 'MED-3850', 'MED-4529', 'MED-4531']","[373.8703116563528, 299.3043769273764, 274.60109603008783, 142.00831609842095, 132.722153310668, 112.28415397754577, 52.983958812264355, 26.909009521658245, 19.563217568627636, 18.514924883170348]",0.9636410476606281
PLAIN-3375,"['MED-1710', 'MED-3588', 'MED-3381', 'MED-5057', 'MED-895', 'MED-328', 'MED-5011', 'MED-4664', 'MED-3633', 'MED-1442']","[83.1123157009894, 56.14643332733813, 45.351254473873524, 44.29142487889402, 32.19792839397593, 28.285453568825936, 24.20248952132246, 18.185542314718656, 15.992056266627474, 14.384469939935471]",0.9243903966597928
PLAIN-3376,"['MED-895', 'MED-334', 'MED-2237', 'MED-1158', 'MED-3629', 'MED-4664', 'MED-3633', 'MED-571', 'MED-4676', 'MED-4675']","[89.88534666809734, 55.13022816519055, 50.97446646223782, 37.02395192557728, 36.03646267515657, 28.305867193707588, 21.519341822254233, 21.266517374904502, 18.992393700425463, 18.992393700425463]",0.9412422874127486
PLAIN-3377,"['MED-4675', 'MED-542', 'MED-597', 'MED-2764', 'MED-3000', 'MED-5059', 'MED-5158', 'MED-599', 'MED-744', 'MED-2086']","[16.594288970488964, 16.47656304865502, 15.315995431324204, 12.768737179294051, 12.768737179294051, 12.60279306458183, 12.557951604874008, 12.41928791346917, 9.37368503828516, 8.136134089152698]",0.9262592866336653
PLAIN-3378,"['MED-1846', 'MED-1841', 'MED-1158', 'MED-5046', 'MED-1442', 'MED-2411', 'MED-814', 'MED-1414', 'MED-4380', 'MED-4675']","[67.6991156849771, 67.38805447204084, 55.3380452523309, 39.7584585336821, 34.04921392062301, 21.615634451313248, 21.615634451313248, 19.1089014931636, 14.376693019327615, 13.602489574823387]",0.9393832812009636
PLAIN-3379,"['MED-484', 'MED-3386', 'MED-397', 'MED-144', 'MED-3307', 'MED-1853', 'MED-4676', 'MED-4916', 'MED-4742', 'MED-1442']","[176.26021327721529, 39.61692013471028, 35.097128154475634, 33.90706443208079, 33.718407829954295, 24.357129559108536, 23.92114124573717, 22.88764053832925, 18.06740076568947, 16.89350965084414]",0.9562521267851742
