query,ranking,scores,Diversity@10
PLAIN-3073,"['MED-5240', 'MED-4554', 'MED-1570', 'MED-4227', 'MED-3577', 'MED-1222', 'MED-1272', 'MED-2074', 'MED-1289', 'MED-4399', 'MED-4660']","[89.41500499928578, 60.68708085963967, 52.285169504223454, 47.039016016780664, 45.795785608504055, 41.89638763049685, 40.23272830078764, 35.11066005267717, 32.6260695517013, 30.253459599894704, 29.036421517163035]",0.9605178326362667
PLAIN-3074,"['MED-4424', 'MED-1662', 'MED-3254', 'MED-4902', 'MED-1553', 'MED-1605', 'MED-4198', 'MED-4675', 'MED-4746', 'MED-2206']","[112.22835808758495, 112.22835808758495, 84.20776469754982, 45.95588751215851, 44.45207660287653, 40.32042485948249, 34.95474125303988, 32.69187726790601, 32.416727102096836, 27.34105765139185]",0.9390885012075945
PLAIN-3075,"['MED-429', 'MED-1936', 'MED-1028', 'MED-3633', 'MED-3937', 'MED-855', 'MED-4123', 'MED-4127', 'MED-3046', 'MED-5343']","[118.61481928937148, 39.35450901118736, 33.76017634903914, 30.861299085215684, 26.14310705925057, 25.411038761912277, 24.52946787802604, 24.52946787802604, 21.22034307616557, 16.664681524962376]",0.8846188649574965
PLAIN-3076,"['MED-4556', 'MED-1477', 'MED-4450', 'MED-4676', 'MED-2270', 'MED-335', 'MED-5335', 'MED-4660', 'MED-3391', 'MED-4959']","[235.43476908439533, 150.68154772210355, 116.83920518768005, 93.38650386918832, 74.84738826435607, 71.89171324263035, 71.29007153001055, 47.24694674975226, 40.122567165530036, 35.66756315567565]",0.9640430502420468
PLAIN-3077,"['MED-4559', 'MED-4830', 'MED-2220', 'MED-4609', 'MED-3247', 'MED-4746', 'MED-5105', 'MED-4675', 'MED-4676', 'MED-1570', 'MED-4198']","[420.030492386837, 120.27952709031197, 96.18861348062677, 93.5403274307398, 67.67640341554807, 62.42181753888733, 60.11189189736025, 53.06611454862366, 53.06611454862366, 51.122333551477446, 47.36810978513387]",0.934230813592753
PLAIN-3078,"['MED-4558', 'MED-1529', 'MED-4540', 'MED-4182', 'MED-4675', 'MED-2284', 'MED-328', 'MED-5109', 'MED-740', 'MED-909']","[107.74605907709169, 64.40923764829938, 33.524859173499316, 32.18587374312957, 31.958863867730148, 28.20591114426471, 22.768371543392142, 21.617831990036706, 21.617831990036706, 20.72430808960549]",0.9298556297902855
PLAIN-3079,"['MED-4622', 'MED-4609', 'MED-1120', 'MED-3247', 'MED-1548', 'MED-4430', 'MED-1032', 'MED-4676', 'MED-4020', 'MED-4540', 'MED-325']","[119.51711016305822, 111.768936508274, 90.97565845556076, 87.03479215384458, 84.76083973918566, 82.60659521036197, 65.06443245020002, 51.337264810058876, 49.64425899063774, 41.0565534602769, 34.53291118991779]",0.9454228047880928
PLAIN-3080,"['MED-4609', 'MED-1428', 'MED-1529', 'MED-1120', 'MED-2284', 'MED-4675', 'MED-4956', 'MED-1028', 'MED-5122', 'MED-5119', 'MED-3940']","[110.73493388785492, 99.31988109467882, 93.95647416649562, 68.03392362753505, 64.82384930844965, 58.301266199579075, 48.55425077930414, 34.423483375152934, 27.791912451817307, 27.791912451817307, 23.052012142035313]",0.9358503658599062
PLAIN-3081,"['MED-4565', 'MED-4563', 'MED-855', 'MED-840', 'MED-4434', 'MED-4819', 'MED-28', 'MED-3642', 'MED-5343', 'MED-4529']","[254.98239582331442, 157.83752121236705, 86.59578525840115, 74.29984716773696, 72.2262607231418, 72.2262607231418, 71.37002744208147, 43.44139265206199, 32.87126610551329, 30.840787379850244]",0.9309834859794074
PLAIN-3082,"['MED-4566', 'MED-921', 'MED-4373', 'MED-523', 'MED-951', 'MED-1788', 'MED-4874', 'MED-917', 'MED-5209', 'MED-1783']","[191.37022732646324, 108.53460238423796, 93.21977162434676, 87.30986418889528, 82.15782289795543, 81.38920755704866, 75.08638793382468, 73.14838594155303, 72.22268688198436, 40.04976083093212]",0.9477470728635188
PLAIN-3083,"['MED-961', 'MED-5216', 'MED-4568', 'MED-4839', 'MED-2304', 'MED-571', 'MED-2089', 'MED-1267', 'MED-4091', 'MED-4533', 'MED-4811']","[90.90297662739273, 82.06006953731823, 82.0425889255321, 72.18383377696176, 69.08662567145684, 45.96533047753495, 44.51610730370531, 42.55267981902403, 41.03586112022298, 38.109620314814784, 30.59936162959722]",0.9668178584520689
PLAIN-3084,"['MED-714', 'MED-1337', 'MED-1564', 'MED-4874', 'MED-5221', 'MED-5209', 'MED-5343', 'MED-855', 'MED-4531', 'MED-1783']","[103.62872402585288, 63.116888696247464, 62.89927682488412, 61.75112584477498, 50.38917705636079, 49.18564069606537, 39.218490052961215, 30.054863466913055, 28.935446886685455, 22.053127091981494]",0.9373554181458043
PLAIN-3085,"['MED-4866', 'MED-4575', 'MED-4874', 'MED-1019', 'MED-3527', 'MED-917', 'MED-694', 'MED-4198', 'MED-5142', 'MED-1571']","[88.28477076944282, 79.25870497379086, 51.95090872826596, 48.51243290669087, 46.59332059464656, 46.08243757251838, 35.05150162074741, 33.32029376517407, 28.996714832333435, 26.883484553430314]",0.9683275606946454
PLAIN-3086,"['MED-1834', 'MED-3985', 'MED-3986', 'MED-716', 'MED-4929', 'MED-3453', 'MED-523', 'MED-3759', 'MED-5209', 'MED-2711']","[82.09280427161484, 81.04076585521207, 77.05112564433682, 61.109258861956704, 60.22296926807438, 42.929040786856184, 42.929040786856184, 34.12796976733805, 30.998309779213713, 23.294241878706035]",0.8874211571396035
PLAIN-3087,"['MED-4575', 'MED-4924', 'MED-4874', 'MED-3759', 'MED-4373', 'MED-5209', 'MED-4198', 'MED-4531', 'MED-4528', 'MED-4533', 'MED-4529']","[112.3601457093675, 74.39931813368452, 57.124771650100776, 49.1650103832509, 48.91723794098502, 46.36104277944292, 44.37775558312814, 41.888020707415265, 32.32290969501822, 32.32290969501822, 29.26463083847408]",0.9292851237629437
PLAIN-3088,"['MED-4872', 'MED-921', 'MED-4470', 'MED-5209', 'MED-4716', 'MED-5221', 'MED-4198', 'MED-4091', 'MED-1783', 'MED-5142']","[138.7270738434289, 126.92740179167275, 108.62880021536172, 107.0396216130865, 95.99453019863819, 82.55820791015789, 73.62173700711377, 70.2084860926054, 52.753131777947544, 52.568126219644675]",0.9595932895460669
PLAIN-3089,"['MED-862', 'MED-716', 'MED-2304', 'MED-5201', 'MED-3165', 'MED-5142', 'MED-1570', 'MED-5133', 'MED-4355', 'MED-4399']","[144.96134026125029, 88.94923350825935, 67.9672915856441, 65.23076268811208, 56.87326054248934, 53.37543386668957, 51.79842318205234, 50.15376269336999, 44.069212967197096, 43.25174883374288]",0.9294842061760236
PLAIN-3090,"['MED-714', 'MED-4569', 'MED-4573', 'MED-2295', 'MED-3759', 'MED-4470', 'MED-1017', 'MED-5209', 'MED-120', 'MED-4198', 'MED-4091']","[131.35881065235242, 100.61808632070215, 100.61808632070215, 90.32840270695189, 74.13132486556972, 66.9918858816722, 60.44830893036882, 55.7317387167909, 54.27201407671392, 41.29261931759901, 30.664927140388105]",0.9142836306958695
PLAIN-3091,"['MED-3738', 'MED-4576', 'MED-3734', 'MED-3493', 'MED-5022', 'MED-2068', 'MED-4811', 'MED-855', 'MED-1028', 'MED-854', 'MED-2468']","[178.4813265311194, 169.45827013475775, 158.51620407193764, 99.49412910775436, 78.1390704396073, 48.10563761419259, 31.419834113197155, 20.930233533011485, 20.45061589346503, 18.00444588148676, 15.401333025512528]",0.9359313991578495
PLAIN-3092,"['MED-4578', 'MED-3943', 'MED-3490', 'MED-546', 'MED-2932', 'MED-4392', 'MED-4091', 'MED-1761', 'MED-4959', 'MED-4951']","[218.68443833884902, 119.78974520627435, 94.24924230569252, 94.24924230569252, 78.71488641029798, 48.3721880364762, 41.93502157471147, 40.08659513296873, 30.45574600258467, 27.194518890536397]",0.940531988608755
PLAIN-3093,"['MED-4580', 'MED-4586', 'MED-4579', 'MED-4590', 'MED-49', 'MED-4090', 'MED-4091', 'MED-4392', 'MED-866', 'MED-456']","[213.24321751787093, 140.84561987340328, 140.84561987340328, 140.84561987340328, 140.0352328628763, 92.63749027018423, 76.76819578083013, 40.46731350601786, 35.19716338370597, 28.486727742293407]",0.8920052067841046
PLAIN-3094,"['MED-4583', 'MED-1500', 'MED-3480', 'MED-133', 'MED-1991', 'MED-1506', 'MED-4181', 'MED-1164', 'MED-4489', 'MED-5022', 'MED-1442']","[256.3302993109097, 174.22612191633377, 158.8176090411896, 145.93640037699768, 137.62246917840775, 104.28328760192322, 83.5836625611278, 82.16931934384156, 73.74376182801481, 62.467560399818865, 52.49667608617983]",0.8910353303348073
PLAIN-3095,"['MED-4585', 'MED-1792', 'MED-49', 'MED-1336', 'MED-1795', 'MED-5032', 'MED-5022', 'MED-38', 'MED-5343', 'MED-4533']","[247.077865246446, 208.7685263398785, 200.44512102098355, 169.11019764216516, 169.11019764216516, 149.47658386170306, 105.23324186122234, 16.644047395923305, 12.02156056340933, 11.7758943335269]",0.9118267645290485
PLAIN-3096,"['MED-4580', 'MED-4577', 'MED-2083', 'MED-5110', 'MED-5032', 'MED-987', 'MED-5022', 'MED-4811', 'MED-4531', 'MED-4399']","[137.04842083885796, 131.14024870606278, 114.74353124313622, 110.74068603152796, 100.42814182917958, 91.05621174637082, 57.41690691852004, 48.984840898167306, 44.55625754988788, 41.07115629577686]",0.9622474843058627
PLAIN-3097,"['MED-4590', 'MED-49', 'MED-2491', 'MED-5032', 'MED-4585', 'MED-4584', 'MED-4577', 'MED-3945', 'MED-1573', 'MED-4399', 'MED-1570']","[233.54453995001174, 98.5706117829888, 98.5706117829888, 83.99150919607581, 75.52808353401913, 75.52808353401913, 75.52808353401913, 70.49265632460745, 49.32083882961229, 42.971626286460655, 42.36308936754361]",0.8775364904576374
PLAIN-3098,"['MED-4593', 'MED-335', 'MED-3892', 'MED-3579', 'MED-3061', 'MED-3073', 'MED-2342', 'MED-2355', 'MED-4528', 'MED-4533']","[287.01646241031057, 85.38481736775324, 82.64626579837453, 82.64626579837453, 63.089307043732475, 63.089307043732475, 54.602009374461545, 54.602009374461545, 39.69171101525026, 39.69171101525026]",0.8850617537071814
PLAIN-3099,"['MED-4593', 'MED-444', 'MED-3286', 'MED-2342', 'MED-4965', 'MED-335', 'MED-1570', 'MED-1417', 'MED-3092', 'MED-38']","[184.60629680202743, 46.83064101718163, 46.83064101718163, 31.211115412816707, 29.521461667833186, 28.08607512805716, 19.5819618999732, 18.7538008786114, 17.785292784414036, 17.038966342153955]",0.9314844531685482
PLAIN-3100,"['MED-3891', 'MED-3887', 'MED-4667', 'MED-3646', 'MED-2808', 'MED-4426', 'MED-335', 'MED-5110', 'MED-4533', 'MED-4969', 'MED-4746']","[352.4201359321231, 165.3559075341017, 159.39505491138357, 137.51827828189064, 130.98317093577214, 118.95624593695092, 106.01716299192293, 88.29379559612391, 65.84629865119507, 57.466427992123194, 51.571924667041216]",0.9579707907042929
PLAIN-3101,"['MED-4595', 'MED-3758', 'MED-4840', 'MED-925', 'MED-4396', 'MED-482', 'MED-5110', 'MED-2074', 'MED-1733', 'MED-1570']","[108.47332958897002, 107.29412470455331, 103.8110486448056, 44.27738700062873, 25.77807377420957, 25.33037137670918, 16.523963479372934, 12.750129709062461, 9.394368222572572, 8.897905854678516]",0.96512158377144
PLAIN-3102,"['MED-4429', 'MED-2733', 'MED-2742', 'MED-5191', 'MED-740', 'MED-1947', 'MED-2284', 'MED-2263', 'MED-2191', 'MED-4959', 'MED-4675']","[128.52491727078723, 104.57615441872322, 104.57615441872322, 59.46196125432655, 52.14807847881433, 51.89260681053432, 47.985877166965835, 41.15758540263201, 31.604524433726255, 28.957218164615238, 18.223249338191366]",0.9029420028196714
PLAIN-3103,"['MED-4674', 'MED-4251', 'MED-3603', 'MED-2994', 'MED-613', 'MED-727', 'MED-1940', 'MED-4540', 'MED-5248', 'MED-855']","[47.91875241730168, 47.735474515639524, 35.04985051175671, 27.953259407077205, 25.572663432645847, 24.515099198017378, 21.821066129194854, 18.79827582649685, 14.197155629508915, 14.08078053372088]",0.9514893375744765
PLAIN-3104,"['MED-749', 'MED-3174', 'MED-727', 'MED-1002', 'MED-4959', 'MED-1344', 'MED-328', 'MED-3091', 'MED-3603', 'MED-853']","[77.4230636193036, 73.11189186250624, 57.295933382177324, 54.836291553479334, 46.28516887674258, 44.00019193698815, 28.440750560390242, 28.440750560390242, 25.14707541819801, 22.086582200444802]",0.8859681149341687
PLAIN-3105,"['MED-749', 'MED-5347', 'MED-5346', 'MED-3174', 'MED-727', 'MED-4969', 'MED-1002', 'MED-4373', 'MED-5076', 'MED-4399']","[120.36067368576695, 73.25832423495126, 59.61759046807789, 57.231739750154325, 56.11393663550388, 53.39685358591816, 37.30148434012135, 36.61659099604154, 25.304618788993885, 17.40443193125087]",0.9435614809128375
PLAIN-3106,"['MED-4599', 'MED-3077', 'MED-3067', 'MED-2596', 'MED-2305', 'MED-4959', 'MED-5343', 'MED-853', 'MED-5076', 'MED-4399', 'MED-855']","[108.56788313583077, 49.78589927153031, 49.78589927153031, 45.357472539357964, 44.849480773339394, 40.570517985097894, 34.083877656423155, 23.165651823275006, 22.683556733325535, 19.483485632777864, 16.95046020069899]",0.923041904590064
PLAIN-3107,"['MED-4673', 'MED-4598', 'MED-761', 'MED-1350', 'MED-1677', 'MED-1032', 'MED-3077', 'MED-5343', 'MED-4403', 'MED-5209']","[259.3638993702504, 259.3638993702504, 113.63327553743119, 96.73383512298638, 87.23220639398212, 64.92683376403349, 54.273757734485045, 41.17382236440351, 34.469684731733864, 32.238720248171546]",0.9219115767918503
PLAIN-3108,"['MED-4599', 'MED-328', 'MED-1501', 'MED-5347', 'MED-1350', 'MED-5343', 'MED-853', 'MED-5156', 'MED-744', 'MED-5076', 'MED-4399']","[291.446525184768, 104.47097976643751, 83.23078981263741, 79.19377257360553, 73.66689451532127, 59.435100751167525, 55.94797188579027, 54.86384699524701, 44.97122226689189, 42.46935900193727, 26.138991991602815]",0.9643035968619118
PLAIN-3109,"['MED-1708', 'MED-1058', 'MED-3692', 'MED-4484', 'MED-5101', 'MED-4716', 'MED-3084', 'MED-3499', 'MED-4403', 'MED-3603', 'MED-1570']","[74.28884658904198, 64.99919176169576, 64.28465589921312, 55.708805573844046, 39.12808089704022, 37.182748955457164, 34.65248836345151, 32.693369469355346, 25.448805612618575, 17.81736595801934, 15.849606885047725]",0.9586660120048123
PLAIN-3110,"['MED-2010', 'MED-3138', 'MED-2150', 'MED-5101', 'MED-5109', 'MED-3068', 'MED-2206', 'MED-5222', 'MED-4959', 'MED-4960', 'MED-3603']","[55.351775087857085, 54.13275779607647, 47.58921464191952, 38.23246637038025, 37.832858664793484, 30.168170609302376, 27.324043193765316, 22.891562822409714, 19.872605506234372, 18.352724541860596, 17.16244793482457]",0.9401241469173197
PLAIN-3111,"['MED-1991', 'MED-1363', 'MED-1814', 'MED-4869', 'MED-1958', 'MED-4969', 'MED-4965', 'MED-4362', 'MED-4746', 'MED-3603', 'MED-5110']","[78.39986763086722, 66.74121154900405, 59.50932848305129, 48.01655594917715, 43.08877903983187, 34.14046807662676, 34.14046807662676, 34.14046807662676, 24.967940304231774, 23.05580334221902, 22.94443407787534]",0.8846474741213983
PLAIN-3112,"['MED-1773', 'MED-1351', 'MED-1708', 'MED-4665', 'MED-334', 'MED-4149', 'MED-2230', 'MED-4328', 'MED-3603', 'MED-4528']","[163.3164666582534, 142.7486862366273, 99.02510054048837, 78.36051880178364, 74.65413852350304, 67.93463390506601, 67.93463390506601, 60.171831322835004, 57.70556834064642, 27.595164629894377]",0.9291958906963699
PLAIN-3113,"['MED-3718', 'MED-1553', 'MED-1559', 'MED-1565', 'MED-1987', 'MED-4328', 'MED-113', 'MED-5101', 'MED-3603', 'MED-1270']","[118.52926429055422, 96.02658333887199, 95.1993908450315, 82.03306865836343, 80.52673077959845, 65.23478242669962, 56.89165197653871, 46.92963216406038, 41.008616689950316, 32.64277603108679]",0.9283701060031354
PLAIN-3114,"['MED-4600', 'MED-2009', 'MED-4514', 'MED-1323', 'MED-5186', 'MED-4443', 'MED-4489', 'MED-4186', 'MED-871', 'MED-691', 'MED-4966']","[109.2900854770613, 78.38391932282653, 77.90187112543904, 75.65848987961937, 75.03534634797636, 72.41536359527127, 64.63590838498591, 56.47688538966409, 54.27649778429088, 37.118856014039466, 35.52371158563492]",0.9349725050189259
PLAIN-3115,"['MED-5123', 'MED-1322', 'MED-1320', 'MED-1814', 'MED-5126', 'MED-3499', 'MED-694', 'MED-4687', 'MED-2544', 'MED-3633']","[154.74395184485888, 141.2874774350308, 140.20688782838153, 130.00031337471546, 98.27799846303638, 82.47184692880363, 80.77071632329462, 71.91782293194471, 67.06440610407871, 51.75106350168559]",0.961286120908148
PLAIN-3116,"['MED-5331', 'MED-1082', 'MED-3577', 'MED-5299', 'MED-4716', 'MED-4676', 'MED-3710', 'MED-1987', 'MED-5347', 'MED-1570']","[117.56629662424855, 117.56629662424855, 93.10445284281784, 88.28686757164584, 41.038803340999024, 41.00405603782365, 40.07931409960657, 39.226779100640954, 34.043943301146804, 31.83790612661972]",0.9259055378335306
PLAIN-3117,"['MED-1708', 'MED-1553', 'MED-1058', 'MED-5011', 'MED-4859', 'MED-2009', 'MED-1958', 'MED-3633', 'MED-2206', 'MED-4921']","[136.43209637036145, 132.62938034249157, 115.961893745691, 63.377483434961874, 62.05371195740292, 58.47317430099866, 49.4853924280073, 40.3557821445172, 37.56464284943332, 31.710421490930656]",0.9523040857609822
PLAIN-3118,"['MED-1708', 'MED-890', 'MED-4878', 'MED-4676', 'MED-1987', 'MED-648', 'MED-3077', 'MED-3067', 'MED-4362', 'MED-4965', 'MED-4660']","[131.9664517942126, 89.1800677355433, 86.97913539151574, 80.85250902165106, 68.30798331066161, 55.97859879610819, 53.72724558347508, 53.72724558347508, 52.05488781975862, 52.05488781975862, 38.750742749881056]",0.8948839801873119
PLAIN-3119,"['MED-1553', 'MED-4107', 'MED-3599', 'MED-4028', 'MED-1987', 'MED-4328', 'MED-5059', 'MED-4969', 'MED-1059', 'MED-4489', 'MED-2206']","[122.24916255028467, 81.17475308727836, 75.59321811523247, 73.10600764740667, 51.42183531061637, 50.496820833139274, 49.58155682769514, 45.21965704206156, 42.427611630880236, 36.43297786684771, 33.66402720535048]",0.9385289577545893
PLAIN-3120,"['MED-4602', 'MED-1654', 'MED-1653', 'MED-1057', 'MED-194', 'MED-3499', 'MED-2617', 'MED-334', 'MED-4959', 'MED-4529']","[273.83468463331866, 273.83468463331866, 146.2790027614809, 146.2790027614809, 98.26502655242092, 97.93701380839984, 93.36920078515334, 76.07036587762, 53.82872297704324, 52.80751210776865]",0.9385503789022049
PLAIN-3121,"['MED-1370', 'MED-5299', 'MED-1987', 'MED-740', 'MED-1958', 'MED-4665', 'MED-4660', 'MED-2671', 'MED-4969', 'MED-1272']","[95.08334250769644, 63.90393014551917, 58.56010394055944, 57.2307588758587, 43.96228730691068, 38.01472499507123, 33.41643428786205, 31.598349144304326, 21.96048441554038, 18.741708541303815]",0.9533513621021824
PLAIN-3122,"['MED-1708', 'MED-3718', 'MED-1058', 'MED-4028', 'MED-2009', 'MED-3603', 'MED-1987', 'MED-4687', 'MED-4328', 'MED-4969', 'MED-4965']","[82.79693259976516, 55.41485738471443, 53.537427252715965, 49.34771305719669, 33.65665716846489, 29.170111989776473, 27.02631134309919, 24.617236173899972, 21.638727183381224, 16.1796181421601, 16.1796181421601]",0.9424091683096565
PLAIN-3123,"['MED-2289', 'MED-3718', 'MED-1987', 'MED-2295', 'MED-5006', 'MED-5201', 'MED-1417', 'MED-4746', 'MED-3603', 'MED-4528', 'MED-5209']","[179.38582774014864, 108.06999129764026, 85.27124823669732, 84.85839289043231, 79.13804607777325, 70.97155155554051, 55.153313205271736, 40.37414221952655, 30.78729988045146, 28.368047344683962, 28.31516015885888]",0.9273506104560592
PLAIN-3124,"['MED-4607', 'MED-3107', 'MED-344', 'MED-914', 'MED-2679', 'MED-3072', 'MED-4531', 'MED-2671', 'MED-4676', 'MED-4471', 'MED-4746']","[201.00569235658688, 60.80878500310258, 60.80878500310258, 59.99997161147708, 52.37298848200602, 45.426276837906514, 38.3077746106774, 33.64333671867443, 24.63684870339979, 21.308748197933667, 20.910268843446804]",0.9350466257816409
PLAIN-3125,"['MED-4608', 'MED-1158', 'MED-912', 'MED-5245', 'MED-535', 'MED-1442', 'MED-5015', 'MED-3629', 'MED-931', 'MED-2071']","[193.454236462265, 162.6110405257932, 151.1944456455603, 112.49439377447631, 105.55397255030569, 102.7386307337723, 91.9223113608897, 88.87708878713545, 85.37002428853266, 82.59765237701255]",0.956952377024685
PLAIN-3126,"['MED-4609', 'MED-2284', 'MED-426', 'MED-4806', 'MED-1032', 'MED-1282', 'MED-4884', 'MED-5343', 'MED-2009', 'MED-1028', 'MED-5209']","[211.92897170441972, 129.31269764477673, 109.2775179152871, 95.5794866839872, 90.76069963180178, 89.71011398761435, 80.35258658490676, 78.67543771595085, 78.55884504621876, 75.58934988622494, 71.26430711310609]",0.9593992361887282
