query,ranking,scores,Diversity@10
PLAIN-3012,"['MED-4455', 'MED-2233', 'MED-2098', 'MED-2235', 'MED-2232', 'MED-2231', 'MED-2071', 'MED-5076', 'MED-1284', 'MED-4497', 'MED-4859']","[122.2058281413688, 114.80313206919344, 105.67637391363326, 103.83266074485982, 96.84751778084228, 96.50180533592217, 71.53673761230144, 42.63654654000096, 36.98349699274439, 35.033780607137025, 33.33563231225507]",0.9506687233044523
PLAIN-3013,"['MED-2205', 'MED-4925', 'MED-614', 'MED-355', 'MED-3135', 'MED-3795', 'MED-4471', 'MED-5119', 'MED-5122', 'MED-2616']","[121.24006325321575, 116.07386857868343, 101.14860651427199, 76.58120024701013, 76.58120024701013, 64.2739184746437, 51.23461335206308, 45.9748976659328, 45.9748976659328, 42.16853175415737]",0.9291760116986916
PLAIN-3014,"['MED-2074', 'MED-2068', 'MED-5075', 'MED-2064', 'MED-2071', 'MED-5074', 'MED-4455', 'MED-90', 'MED-4660', 'MED-4959']","[230.9513810984698, 223.08832475881013, 219.0239450682879, 195.52045752819566, 189.12907219015872, 182.43751060032338, 128.25082570741267, 83.1556390913209, 51.51700881010197, 37.53101933355319]",0.9504965641917443
PLAIN-3015,"['MED-4455', 'MED-2074', 'MED-5074', 'MED-5076', 'MED-4155', 'MED-3528', 'MED-3540', 'MED-4118', 'MED-362', 'MED-2781']","[228.35192672968313, 194.94066488682495, 96.0782715862531, 70.77102268209859, 69.06234178435173, 34.77414767116418, 34.3260023400416, 33.31772981586526, 21.30934632885728, 17.92677752289599]",0.9698916188531208
PLAIN-3016,"['MED-2235', 'MED-2232', 'MED-4456', 'MED-5241', 'MED-2071', 'MED-2068', 'MED-5074', 'MED-603', 'MED-3610', 'MED-2711']","[72.13964500834106, 69.38596023515196, 60.92021419662061, 50.641424390869574, 42.04402685284518, 41.74402023184852, 37.81946469845794, 31.961032220981416, 31.961032220981416, 14.92683437957897]",0.9157177725343076
PLAIN-3017,"['MED-2232', 'MED-4455', 'MED-5241', 'MED-5074', 'MED-5157', 'MED-5076', 'MED-1570', 'MED-864', 'MED-899', 'MED-4966']","[191.5491741140268, 115.16867679216989, 93.18439229211634, 91.36269404101427, 68.54938850369024, 68.39939636820603, 36.864986953131584, 35.056017914946715, 30.19436546812514, 28.25097034001424]",0.9639453953571927
PLAIN-3018,"['MED-1986', 'MED-4349', 'MED-4339', 'MED-2176', 'MED-335', 'MED-1289', 'MED-765', 'MED-2339', 'MED-2009', 'MED-2110']","[214.78292313671744, 104.82147123052248, 104.82147123052248, 100.96942244891133, 99.36429427562518, 98.45170635913982, 87.91439805690726, 87.91439805690726, 83.34414893839619, 71.1060171932184]",0.9165114718924485
PLAIN-3019,"['MED-2235', 'MED-2232', 'MED-4456', 'MED-2231', 'MED-2068', 'MED-3766', 'MED-5074', 'MED-4399', 'MED-854', 'MED-1028']","[170.7320377964542, 157.68472469721084, 132.7367845755004, 127.5295652199716, 112.88066094141855, 78.71204845439294, 64.56689522201141, 33.39164029912473, 27.770280344562053, 25.476971622175903]",0.9327418652044627
PLAIN-3020,"['MED-2232', 'MED-3836', 'MED-1825', 'MED-840', 'MED-2074', 'MED-4911', 'MED-2071', 'MED-915', 'MED-3795', 'MED-4916']","[284.7427331088202, 136.0876199992975, 132.82577760627575, 109.62062139486824, 103.57623377211927, 96.25653254792002, 93.27004321251327, 76.57118063578442, 62.90983665210006, 61.8121359556892]",0.9715607661501847
PLAIN-3021,"['MED-4453', 'MED-5074', 'MED-3610', 'MED-5161', 'MED-3633', 'MED-3634', 'MED-3289', 'MED-456', 'MED-855', 'MED-2206']","[97.11983331540428, 66.88786514913109, 65.6099502528588, 61.429666794713825, 46.83115627594795, 39.13427018553405, 32.579863198791415, 32.579863198791415, 20.845425699822663, 20.593250706063245]",0.9131131099710852
PLAIN-3022,"['MED-4466', 'MED-2073', 'MED-2263', 'MED-4091', 'MED-4366', 'MED-4392', 'MED-5283', 'MED-317', 'MED-3046', 'MED-4524', 'MED-4969']","[207.17108017723794, 145.38531625607308, 118.60731665910527, 57.16863716724254, 53.95212046560469, 49.791190488511084, 49.107058931202026, 38.88593783096857, 38.88593783096857, 37.028800579927434, 35.19228568418116]",0.9440288765458654
PLAIN-3023,"['MED-2263', 'MED-2098', 'MED-2073', 'MED-4455', 'MED-2897', 'MED-4959', 'MED-1350', 'MED-2206', 'MED-5347', 'MED-4660']","[178.71218442421727, 158.86953904520897, 154.14280118824695, 98.795227393499, 85.86922506485809, 28.860535314487542, 28.011512483924342, 24.911417048340667, 24.79071536858383, 21.844647410507037]",0.9692709930999253
PLAIN-3024,"['MED-5326', 'MED-4317', 'MED-2671', 'MED-335', 'MED-4060', 'MED-2249', 'MED-1420', 'MED-4355', 'MED-4328', 'MED-1021', 'MED-2206']","[126.63193615139946, 58.528164847209325, 58.37180375471385, 56.99845101447512, 53.147364007144056, 52.36944020064241, 51.86847595714036, 28.011850933949574, 26.373186799043218, 25.944064324256242, 22.09509515854251]",0.9612720087664646
PLAIN-3025,"['MED-4507', 'MED-4489', 'MED-1602', 'MED-1601', 'MED-4488', 'MED-4091', 'MED-3945', 'MED-1839', 'MED-4392', 'MED-1267']","[162.28775039811032, 151.44276298456856, 124.68206051102001, 120.0729570754199, 108.50915835100494, 80.98401245812836, 65.93988889333282, 63.267620472633254, 44.05888566245725, 43.233962124354676]",0.9676481389458687
PLAIN-3026,"['MED-4472', 'MED-5131', 'MED-1601', 'MED-4489', 'MED-4477', 'MED-917', 'MED-5075', 'MED-1570', 'MED-5142', 'MED-4969']","[149.56886940221665, 116.66787573309924, 109.58880574771479, 88.15669668369159, 84.28455983338715, 69.46705127260647, 59.61871619831532, 42.00534938359548, 28.909212216606587, 28.13565989721681]",0.9669537710901164
PLAIN-3027,"['MED-4041', 'MED-4976', 'MED-5190', 'MED-4472', 'MED-5209', 'MED-5075', 'MED-2679', 'MED-855', 'MED-4965', 'MED-4362']","[420.108788700927, 420.108788700927, 150.09550073960204, 125.07108754049396, 66.766380307295, 62.633149981793316, 58.73914385762252, 43.38714675032284, 33.92551403136885, 33.92551403136885]",0.9167076953984069
PLAIN-3028,"['MED-1605', 'MED-5034', 'MED-4474', 'MED-1608', 'MED-1593', 'MED-4252', 'MED-335', 'MED-4489', 'MED-3633', 'MED-5075', 'MED-2206']","[191.48783808282533, 170.33831243078131, 164.19937047301028, 147.00303739824545, 101.60444700076964, 99.14665527505117, 80.41813750860848, 79.64827128692724, 56.289274141502304, 38.78996201617899, 32.60408342048859]",0.9285660057463355
PLAIN-3029,"['MED-4489', 'MED-4507', 'MED-4488', 'MED-4472', 'MED-4490', 'MED-3391', 'MED-2009', 'MED-1344', 'MED-5343', 'MED-1028']","[298.26306772795107, 273.64044037783697, 259.91570586066797, 230.2563594394209, 90.20230189166641, 63.83550476163343, 59.37992980151909, 37.98900092126725, 36.45022333583525, 32.28599773747023]",0.9653461658413682
PLAIN-3030,"['MED-5035', 'MED-4484', 'MED-4470', 'MED-1601', 'MED-4474', 'MED-335', 'MED-4746', 'MED-5110', 'MED-5122', 'MED-1028']","[178.08187322575117, 174.03401047334424, 115.62841257247563, 100.74770497695184, 94.30599046448272, 75.8349412577047, 49.01009296447778, 48.61594894121576, 44.620309085643385, 41.716617493363245]",0.9361673918231904
PLAIN-3031,"['MED-4490', 'MED-4472', 'MED-4489', 'MED-4491', 'MED-1608', 'MED-4476', 'MED-1605', 'MED-7', 'MED-2425', 'MED-5119', 'MED-2284']","[118.42540969681541, 116.9255461344271, 74.2379707889535, 70.7260496965002, 70.20885580932185, 70.20885580932185, 69.41538162657362, 68.9841100980785, 68.9841100980785, 40.25829146236928, 30.102598131244992]",0.9015856866966342
PLAIN-3032,"['MED-1601', 'MED-4507', 'MED-4485', 'MED-4489', 'MED-4490', 'MED-4488', 'MED-4053', 'MED-4044', 'MED-3475', 'MED-4965', 'MED-4529']","[139.50576714814062, 132.39572856533536, 119.42286637873153, 94.44267176128878, 84.46120125824577, 82.00625892394714, 35.55349179136568, 35.55349179136568, 27.324817718480684, 21.26435264493223, 16.230330608256097]",0.9489271427177164
PLAIN-3033,"['MED-3474', 'MED-3475', 'MED-2249', 'MED-4489', 'MED-5126', 'MED-4198', 'MED-5172', 'MED-2206', 'MED-2468', 'MED-38', 'MED-4811']","[144.7828738515006, 87.72075036048813, 83.4054875384969, 73.66534430072188, 63.647512169433725, 49.61253134794108, 45.698790516949444, 42.909278161101575, 39.84538140855163, 39.84538140855163, 28.250228124227775]",0.9265438629849412
PLAIN-3034,"['MED-4495', 'MED-4508', 'MED-4503', 'MED-4489', 'MED-1140', 'MED-1600', 'MED-1601', 'MED-1019', 'MED-4743', 'MED-5248']","[127.07530500589155, 102.92199351958048, 102.92199351958048, 98.32269127939063, 69.88237358603818, 66.80554754004456, 66.37562885252527, 56.219231414323225, 56.17904488659994, 34.48531728854996]",0.9385911224472807
PLAIN-3035,"['MED-4498', 'MED-4499', 'MED-4231', 'MED-4320', 'MED-437', 'MED-3264', 'MED-1041', 'MED-4385', 'MED-931', 'MED-1733', 'MED-1783']","[136.5044412045198, 124.66043122121914, 112.17248252930533, 110.41929485911615, 53.79231432692368, 53.79231432692368, 49.89055921118398, 43.580610210914834, 30.302149071681455, 24.481869456636396, 24.314033155973995]",0.9483489794577712
PLAIN-3036,"['MED-885', 'MED-4500', 'MED-4501', 'MED-2281', 'MED-1442', 'MED-1147', 'MED-1958', 'MED-4399', 'MED-4198', 'MED-2068']","[86.76456584264909, 81.20901061189079, 81.20901061189079, 56.10655892037639, 50.09939280250606, 45.75203237866276, 39.79148632554021, 37.292458026724844, 35.330742693700216, 28.78321600460262]",0.9054701517037638
PLAIN-3037,"['MED-4506', 'MED-2271', 'MED-3490', 'MED-2540', 'MED-5172', 'MED-49', 'MED-2491', 'MED-3610', 'MED-603', 'MED-4884']","[116.57751610246672, 61.4854900343979, 46.76732676453954, 45.32718783332554, 43.58868574319907, 43.22455586816785, 43.22455586816785, 31.405037784603792, 31.405037784603792, 25.243531909896504]",0.9019928455839868
PLAIN-3038,"['MED-4507', 'MED-1601', 'MED-2271', 'MED-1839', 'MED-49', 'MED-2491', 'MED-4577', 'MED-4392', 'MED-2089', 'MED-1442', 'MED-4399']","[142.3752142413811, 84.10873509848572, 80.88116989850973, 66.06828655840624, 59.418757632268644, 59.418757632268644, 55.68084314498628, 33.28368808457041, 27.167501271256555, 11.95635150245318, 11.827277190069989]",0.9478728702911708
PLAIN-3039,"['MED-4503', 'MED-4505', 'MED-855', 'MED-4203', 'MED-2496', 'MED-5109', 'MED-740', 'MED-1839', 'MED-336', 'MED-1570']","[129.76008071287663, 102.63285717449897, 56.26113618083425, 55.72241013106135, 36.2809492379027, 34.097860365738995, 34.097860365738995, 30.921438892878577, 25.74765828136759, 24.08488712711838]",0.9156512511882066
PLAIN-3040,"['MED-4505', 'MED-4503', 'MED-855', 'MED-2110', 'MED-4203', 'MED-152', 'MED-4524', 'MED-2230', 'MED-4144', 'MED-4179', 'MED-5212']","[135.12748214327382, 116.27031739597172, 99.4689228111694, 84.27141516148797, 83.8774255398203, 80.3426291154199, 66.42883459835392, 61.84818534115781, 52.90932756005055, 49.65610162152679, 37.98491456677655]",0.9615387128347184
PLAIN-3041,"['MED-5079', 'MED-2010', 'MED-3132', 'MED-4186', 'MED-4869', 'MED-3852', 'MED-1119', 'MED-4675', 'MED-5110', 'MED-4965', 'MED-4529']","[122.1073413523958, 105.1711846831755, 74.01165473567951, 54.31378036006278, 48.24382774328082, 42.95803625809032, 42.95803625809032, 32.130995456753354, 28.458780161320956, 22.240226625276975, 21.587500484464414]",0.9443018306390731
PLAIN-3042,"['MED-4724', 'MED-1663', 'MED-4665', 'MED-5130', 'MED-5142', 'MED-4091', 'MED-5221', 'MED-4399', 'MED-895', 'MED-4533']","[153.67941152829076, 100.80760404907545, 95.42307679530278, 78.93146242476685, 72.35321039929696, 64.38894845907883, 62.78989456047233, 55.180000595919, 41.98558568344537, 39.06864774387717]",0.9453694882271697
PLAIN-3043,"['MED-5131', 'MED-4198', 'MED-3527', 'MED-4373', 'MED-917', 'MED-2927', 'MED-527', 'MED-1958', 'MED-3528', 'MED-5209', 'MED-4127']","[80.08443035560386, 45.75996179259526, 44.67989438557548, 42.87416939157583, 40.63030089920961, 39.700096765431944, 39.700096765431944, 37.26186437343001, 30.212193231954103, 28.594277964300623, 28.132210880371204]",0.9441369587910594
PLAIN-3044,"['MED-2678', 'MED-564', 'MED-3516', 'MED-2260', 'MED-3148', 'MED-363', 'MED-3145', 'MED-146', 'MED-2679', 'MED-4839', 'MED-5248']","[63.83495944942936, 57.087939618426155, 57.087939618426155, 55.59344073865247, 55.45001621866147, 55.45001621866147, 48.38455139687809, 38.13791874389646, 38.13791874389646, 36.10055761849114, 29.732445205830164]",0.8653410923250874
PLAIN-3045,"['MED-5131', 'MED-4472', 'MED-740', 'MED-5109', 'MED-4355', 'MED-4664', 'MED-4198', 'MED-4675', 'MED-4676', 'MED-4966']","[122.31484120656849, 78.01477369785346, 56.24243663667966, 56.24243663667966, 50.810743851826274, 49.490471013935576, 46.86567182090623, 39.58602828925618, 39.58602828925618, 38.665398849851634]",0.9078417304096452
PLAIN-3046,"['MED-4513', 'MED-5133', 'MED-714', 'MED-441', 'MED-3282', 'MED-571', 'MED-4091', 'MED-362', 'MED-3145', 'MED-933']","[62.29872922538422, 47.886975623888304, 42.95229967733381, 36.612791745877, 36.612791745877, 32.89588494357886, 25.728556210726197, 23.480176544246884, 23.480176544246884, 18.77342549494244]",0.9026380620045839
PLAIN-3047,"['MED-4880', 'MED-4601', 'MED-4198', 'MED-5201', 'MED-335', 'MED-4139', 'MED-2281', 'MED-3528', 'MED-1164', 'MED-571', 'MED-3527']","[303.01653419712545, 121.02506487183251, 106.92235128207503, 86.91874169790533, 84.16502298912535, 73.29496490706882, 73.17307853774568, 72.5568441371122, 67.50845608744267, 57.53289395683568, 57.53289395683568]",0.9614800561378976
PLAIN-3048,"['MED-4880', 'MED-3406', 'MED-3428', 'MED-504', 'MED-2284', 'MED-3397', 'MED-3023', 'MED-1086', 'MED-864', 'MED-855']","[125.5070551857978, 111.46975168108334, 111.46975168108334, 111.46975168108334, 64.48176195970036, 64.13285119734397, 48.77269732602155, 46.39333232277974, 39.754430405125476, 37.6999185511596]",0.8716199605833558
PLAIN-3049,"['MED-4516', 'MED-977', 'MED-1045', 'MED-2574', 'MED-4203', 'MED-1006', 'MED-438', 'MED-1783', 'MED-4198', 'MED-723']","[174.4142355354265, 86.39979516508664, 80.53357042905078, 79.9945736469804, 78.9572001882473, 70.95026010574874, 54.20180549173043, 49.02816925234935, 44.53691357677546, 34.36590835373917]",0.9242318446981299
PLAIN-3050,"['MED-5013', 'MED-1647', 'MED-2077', 'MED-4423', 'MED-4091', 'MED-3248', 'MED-4198', 'MED-5084', 'MED-855', 'MED-1603']","[214.7260858840549, 194.6187628317526, 109.26183276208201, 102.88447022888643, 84.84685946382476, 80.02926769586345, 67.95239806259475, 61.37151399094017, 60.470407840299174, 58.65340735135684]",0.964438668604712
PLAIN-3051,"['MED-25', 'MED-5084', 'MED-3744', 'MED-5076', 'MED-917', 'MED-4203', 'MED-2699', 'MED-152', 'MED-1783', 'MED-4198', 'MED-740']","[96.82149154227052, 72.16877308267183, 70.76539510289805, 61.15132128330285, 59.70304623483065, 59.03971204695158, 47.053438784417274, 47.053438784417274, 41.782697780883865, 38.92408645395942, 26.56671972261703]",0.9341406169177737
PLAIN-3052,"['MED-2693', 'MED-154', 'MED-2223', 'MED-3943', 'MED-4455', 'MED-1570', 'MED-3527', 'MED-571', 'MED-4660', 'MED-3659']","[161.1767653492635, 161.1767653492635, 119.16955044169573, 91.75106359134122, 89.87693540465249, 50.23649557900638, 45.36525870778956, 45.36525870778956, 43.66975169216309, 37.918161486721516]",0.9331426849729982
PLAIN-3053,"['MED-4525', 'MED-230', 'MED-2827', 'MED-4529', 'MED-4712', 'MED-2696', 'MED-4535', 'MED-4530', 'MED-2089', 'MED-4091', 'MED-1021']","[160.82802956564436, 83.5740545254582, 83.5740545254582, 71.91634932846134, 70.31568686326452, 60.02997909068392, 55.198185966780194, 55.198185966780194, 54.125698805514396, 51.08989497834973, 39.475769019078385]",0.9359708725337201
PLAIN-3054,"['MED-4533', 'MED-4528', 'MED-3595', 'MED-1291', 'MED-4945', 'MED-909', 'MED-1838', 'MED-1350', 'MED-4811', 'MED-4664']","[278.4037438148013, 278.4037438148013, 127.8246244026153, 124.14357614544052, 102.3842034612032, 61.74459150924507, 54.09935468777796, 49.222388582455935, 45.296340293040046, 33.98146478268901]",0.9287532315144182
PLAIN-3055,"['MED-4529', 'MED-4533', 'MED-3595', 'MED-1097', 'MED-1094', 'MED-5084', 'MED-4150', 'MED-855', 'MED-4489', 'MED-4399']","[179.82613747904247, 168.43552235944594, 81.62194228845665, 60.85705373180801, 60.37387575987029, 47.55080297187654, 44.589175113852455, 33.103357073882194, 32.221712183696084, 25.173009067959136]",0.9458652082889654
PLAIN-3056,"['MED-4534', 'MED-4533', 'MED-4530', 'MED-303', 'MED-2915', 'MED-5084', 'MED-5222', 'MED-4489', 'MED-1731', 'MED-2089', 'MED-3911']","[308.8005120427884, 268.1642711704361, 176.2963000804381, 127.06406641262406, 127.06406641262406, 102.3492709805465, 81.56685084555258, 71.25555452188263, 68.64506880069786, 68.11326059796906, 64.58100647743655]",0.9473294311737768
PLAIN-3057,"['MED-4544', 'MED-281', 'MED-755', 'MED-5073', 'MED-866', 'MED-335', 'MED-864', 'MED-2206', 'MED-4675', 'MED-1442', 'MED-4529']","[85.4662010698871, 72.41746707988247, 60.0316763508528, 42.74074726439327, 34.905278683607435, 34.58473482130886, 29.139454835492636, 28.52067035344837, 27.90980274083416, 25.923761408222642, 22.6196782124887]",0.9690689676578046
PLAIN-3058,"['MED-5084', 'MED-206', 'MED-4250', 'MED-4366', 'MED-2206', 'MED-4529', 'MED-3659', 'MED-1442', 'MED-4660', 'MED-727', 'MED-4531']","[244.00959690738017, 137.3396882725459, 130.53093521814958, 69.94005908417344, 61.42475619860704, 56.679477223166174, 43.13217514962287, 42.332939540721384, 30.471653785607888, 28.532035559164257, 23.21837796003546]",0.9610017464499244
PLAIN-3059,"['MED-704', 'MED-2004', 'MED-2143', 'MED-571', 'MED-4868', 'MED-4987', 'MED-5084', 'MED-4675', 'MED-4198', 'MED-3063']","[214.2830106298927, 102.4116357469646, 102.39482252504509, 90.36947609375764, 83.14172084438053, 80.29687582828751, 58.700694722210905, 52.062460354161956, 50.46656586711284, 47.60395203259176]",0.9501568452870881
PLAIN-3060,"['MED-4712', 'MED-2143', 'MED-5011', 'MED-2323', 'MED-915', 'MED-313', 'MED-4531', 'MED-4959', 'MED-5209', 'MED-5248']","[117.45693827762157, 108.73146891192316, 94.24848463516696, 85.87146072700305, 80.45421455810519, 55.55729534823437, 46.51076313234089, 42.923248185467, 38.13569053012007, 31.87116103131474]",0.9645012735489661
PLAIN-3061,"['MED-4544', 'MED-4652', 'MED-909', 'MED-4236', 'MED-4529', 'MED-3177', 'MED-3135', 'MED-355', 'MED-4533', 'MED-2101']","[106.96694137787472, 65.72563657344486, 41.57029776804197, 36.494775624050504, 34.415278386143754, 32.066757374886215, 31.075331067252062, 31.075331067252062, 29.33203008443069, 22.810373353115054]",0.9381522591746225
PLAIN-3062,"['MED-704', 'MED-5341', 'MED-1825', 'MED-2137', 'MED-1720', 'MED-3309', 'MED-3570', 'MED-4328', 'MED-3171', 'MED-1820', 'MED-3852']","[396.61864727917816, 145.40458695715253, 143.38578841831892, 139.0386196170848, 132.43614837540355, 99.08132041994001, 89.89983798233081, 89.714006954667, 85.16453139351647, 80.02870649379682, 69.07912214891581]",0.9570945757629763
PLAIN-3063,"['MED-2958', 'MED-3738', 'MED-1950', 'MED-4712', 'MED-5073', 'MED-3659', 'MED-4916', 'MED-5144', 'MED-915', 'MED-4660', 'MED-4533']","[125.85108385036919, 89.22957512253988, 84.76574480692365, 80.93956462659072, 77.67917598492453, 57.50956686616382, 57.14960168449334, 41.24956734756422, 21.604289810222234, 18.78299456987245, 17.428433132363715]",0.9745520291754826
PLAIN-3064,"['MED-3908', 'MED-1950', 'MED-4090', 'MED-4098', 'MED-3659', 'MED-4476', 'MED-1608', 'MED-4916', 'MED-146', 'MED-4675', 'MED-4676']","[190.09944983140366, 126.62334093627496, 125.48677310987469, 89.69908942008688, 76.98918932384987, 64.14327596194853, 64.14327596194853, 53.9373313568594, 47.87405877555103, 22.56545941678098, 22.56545941678098]",0.9420971490942304
PLAIN-3065,"['MED-2922', 'MED-2924', 'MED-2280', 'MED-3738', 'MED-5084', 'MED-4091', 'MED-4884', 'MED-1172', 'MED-49', 'MED-1285']","[198.14158575070027, 130.91540445109803, 125.15013273010233, 120.29539656805498, 94.68524523640848, 44.65616364148744, 41.543697663800046, 40.46266178206642, 39.87541236444681, 39.633149030423624]",0.9629224417316273
