query,ranking,scores,Diversity@10
PLAIN-2701,"['MED-431', 'MED-3283', 'MED-2506', 'MED-2326', 'MED-4489', 'MED-4198', 'MED-4443', 'MED-3309', 'MED-5109', 'MED-740']","[724.0401367975178, 569.1290774571578, 226.69843549246997, 218.15355277359734, 171.9979264393744, 169.6592129529397, 157.0458407191142, 142.54914154693364, 107.9037154974884, 107.9037154974884]",0.9068743696042867
PLAIN-2702,"['MED-3280', 'MED-431', 'MED-3196', 'MED-3264', 'MED-3258', 'MED-3272', 'MED-438', 'MED-1417', 'MED-1028', 'MED-1820', 'MED-5109']","[473.58934487507395, 330.86269362972337, 216.76790242163983, 206.2123660237466, 118.45437897167724, 118.45437897167724, 118.45437897167724, 115.25830868482998, 95.98822994491466, 91.5209307889006, 90.1457219591328]",0.8568668912869141
PLAIN-2703,"['MED-3319', 'MED-3290', 'MED-3304', 'MED-1598', 'MED-1801', 'MED-1270', 'MED-4490', 'MED-383', 'MED-3937', 'MED-1570', 'MED-855']","[325.51996421684964, 322.54926687561687, 282.3731688073755, 169.46373743990648, 155.257836982511, 147.9925331909968, 125.48265456157237, 116.72484213952605, 115.30085941270737, 92.23573842822617, 82.95355397472858]",0.941149758174834
PLAIN-2704,"['MED-3297', 'MED-3313', 'MED-1598', 'MED-1820', 'MED-2492', 'MED-1848', 'MED-4490', 'MED-456', 'MED-1119', 'MED-5122']","[473.28065104452054, 330.2327504225796, 206.33288464011292, 180.70508325048232, 168.78326228858273, 156.14873920382763, 130.73736969304218, 126.73569041918068, 98.87095457420257, 85.26314726010585]",0.969414032634372
PLAIN-2705,"['MED-3334', 'MED-3337', 'MED-2304', 'MED-4343', 'MED-860', 'MED-4198', 'MED-1172', 'MED-2957', 'MED-4675', 'MED-5022', 'MED-4959']","[152.98359710047012, 130.9750274231294, 84.08164874830113, 65.76835081851976, 55.924693305486215, 41.51441723012974, 41.04869668429748, 39.14330138380722, 31.734507203633374, 31.502518326624788, 29.851428094003502]",0.9514449629330801
PLAIN-2706,"['MED-3339', 'MED-3352', 'MED-1046', 'MED-1442', 'MED-4484', 'MED-2206', 'MED-3072', 'MED-3763', 'MED-5109', 'MED-4641', 'MED-1274']","[223.43774857411177, 145.2696975799298, 133.6307775051655, 126.30064042789101, 88.70220604107685, 79.49155113724267, 67.20663703614602, 67.17186564045815, 52.87683939399923, 52.334959926487066, 37.741694519873434]",0.9372596836883981
PLAIN-2707,"['MED-3338', 'MED-2206', 'MED-464', 'MED-2304', 'MED-1442', 'MED-2064', 'MED-2339', 'MED-4198', 'MED-1289', 'MED-2263', 'MED-3169']","[153.67654110547082, 132.48651884140318, 100.7137055326595, 96.84127800810852, 85.97674460748551, 82.84137153740365, 72.69852500867773, 70.60493992903727, 64.50600202187736, 62.64659132013244, 61.89321462407498]",0.9459250785025672
PLAIN-2708,"['MED-3361', 'MED-3372', 'MED-2064', 'MED-4455', 'MED-5075', 'MED-1164', 'MED-5076', 'MED-3337', 'MED-2206', 'MED-4959', 'MED-38']","[290.4813338489356, 226.23460894594038, 152.83007484683833, 148.33848665517857, 142.0911825935903, 140.07602653524197, 139.23671662615115, 136.20860486090245, 87.26491997111467, 40.890301653194456, 40.72089946600932]",0.9367621729564416
PLAIN-2709,"['MED-475', 'MED-3363', 'MED-328', 'MED-3323', 'MED-4362', 'MED-5126', 'MED-3199', 'MED-5076', 'MED-2068', 'MED-2206', 'MED-2337']","[329.034107199906, 177.48997215499455, 112.76569098856235, 107.33238912519634, 105.17038901254537, 103.79652951031262, 97.32302851680525, 88.89593814474331, 66.96780676115263, 63.028281850110545, 55.53923709326489]",0.9624078875291919
PLAIN-2710,"['MED-3380', 'MED-4604', 'MED-5062', 'MED-2994', 'MED-3067', 'MED-52', 'MED-4859', 'MED-4528', 'MED-2206', 'MED-323', 'MED-4399']","[368.81711274615867, 206.7598259035006, 177.8304019889164, 170.63263673502428, 144.81033000815492, 134.81672930744642, 112.44837971499709, 90.50208869779239, 83.06388636871684, 72.87007791015391, 70.61230731041017]",0.9584520104724067
PLAIN-2711,"['MED-481', 'MED-738', 'MED-1153', 'MED-1346', 'MED-5365', 'MED-3039', 'MED-3806', 'MED-4959', 'MED-5248', 'MED-328', 'MED-853']","[161.9558848991573, 119.34545186082903, 112.38081934935354, 110.83150001269522, 92.93164707162592, 81.45882334652526, 49.099987794426745, 40.455086814855925, 37.382868553403235, 37.228855389470695, 29.349773721634175]",0.9213683932170766
PLAIN-2712,"['MED-484', 'MED-444', 'MED-2223', 'MED-1598', 'MED-2677', 'MED-51', 'MED-4916', 'MED-694', 'MED-2206', 'MED-1853', 'MED-4959']","[342.3049165778159, 88.20403676855126, 69.21882331543836, 64.19985033144648, 63.385253364171035, 61.27975050817305, 52.330533690655436, 49.99359853747556, 47.34318358517017, 46.18427253067187, 37.040679145035206]",0.9735792636126226
PLAIN-2713,"['MED-492', 'MED-965', 'MED-3397', 'MED-3421', 'MED-1096', 'MED-4676', 'MED-4293', 'MED-4966', 'MED-2230', 'MED-1810', 'MED-4186']","[237.5759215028071, 148.8378925417782, 133.99584038531904, 126.27058495053288, 111.42619139485345, 90.58360991395466, 88.36749120110204, 74.94268025374275, 68.90177683628946, 68.50148371338658, 66.16669231829225]",0.9607639609568049
PLAIN-2714,"['MED-3434', 'MED-849', 'MED-3518', 'MED-2010', 'MED-4320', 'MED-4186', 'MED-3933', 'MED-4181', 'MED-4675', 'MED-1028', 'MED-3528']","[194.86051534747577, 116.8577626545171, 114.26363046771934, 96.77125806022659, 75.17740292249539, 73.33812755104145, 70.35665537344563, 69.62600546320583, 58.55709282110769, 53.52859891710386, 51.8381056685991]",0.9511885384844941
PLAIN-2715,"['MED-3416', 'MED-506', 'MED-505', 'MED-965', 'MED-5248', 'MED-4962', 'MED-855', 'MED-3940', 'MED-3052', 'MED-4427', 'MED-1570']","[314.9379501918142, 219.1604646700851, 202.16819134986176, 132.42324560053612, 90.6874632405968, 75.46828871286385, 74.49308359903306, 74.46555337060602, 61.27585075655066, 53.529684002440874, 44.410439531382934]",0.9414852768905702
PLAIN-2716,"['MED-511', 'MED-3448', 'MED-4660', 'MED-513', 'MED-5144', 'MED-509', 'MED-1119', 'MED-1958', 'MED-3795', 'MED-4399', 'MED-4198']","[268.9431650843051, 259.1160391628478, 257.27539159383974, 248.45322614285004, 230.13353671193994, 172.26603537414948, 147.42103958611457, 109.54549660614505, 101.04857571664812, 76.46522137026699, 67.23521604411866]",0.9456390843271676
PLAIN-2717,"['MED-517', 'MED-522', 'MED-2686', 'MED-2230', 'MED-151', 'MED-855', 'MED-4198', 'MED-3630', 'MED-4419', 'MED-1570', 'MED-4676']","[556.4785526788143, 520.5086076760003, 334.907847083548, 279.84304305304534, 207.5840414862958, 130.22048489808998, 115.29220972886706, 114.78582515754924, 98.57560999360669, 91.19922747836462, 89.03575583370996]",0.9652040187858042
PLAIN-2718,"['MED-529', 'MED-3463', 'MED-2268', 'MED-4829', 'MED-4144', 'MED-4839', 'MED-4746', 'MED-4399', 'MED-1160', 'MED-1570', 'MED-855']","[363.6246104580425, 329.8796952268429, 253.72785400200678, 138.5908625412815, 125.27559576225089, 114.97815240252665, 110.84491184334152, 101.16890125950164, 84.78158873365132, 66.79705342789084, 65.10543315035618]",0.9599427003667559
PLAIN-2719,"['MED-3473', 'MED-529', 'MED-1846', 'MED-49', 'MED-4036', 'MED-5022', 'MED-5032', 'MED-5109', 'MED-4091', 'MED-4399', 'MED-1570']","[202.01306967437063, 147.3870944799035, 109.84480986565153, 90.13384417393335, 84.79970318536084, 84.69931872714521, 84.05656852389696, 67.57508267054642, 58.245965157289355, 53.54704427003936, 35.395676332031044]",0.9544406374907125
PLAIN-2720,"['MED-3482', 'MED-2083', 'MED-4392', 'MED-2491', 'MED-2618', 'MED-1846', 'MED-3474', 'MED-5122', 'MED-895', 'MED-2711', 'MED-5022']","[218.93984043793446, 176.89177333115214, 123.99293710118089, 123.24420938952875, 113.55330935648227, 112.1658697392686, 107.17217572681236, 82.90059586759482, 77.9762825083146, 77.82135754347259, 40.24897623637384]",0.9201414192879115
PLAIN-2721,"['MED-5025', 'MED-540', 'MED-1272', 'MED-1570', 'MED-943', 'MED-4961', 'MED-4724', 'MED-5158', 'MED-4490', 'MED-4399', 'MED-3603']","[255.60707539516653, 233.30527578804697, 76.459205338213, 75.68424572729374, 62.26491054463973, 59.554218143901466, 58.91946974021858, 49.351106446784556, 31.56550609757307, 24.585951127895335, 19.665955559829705]",0.9533363981417886
PLAIN-2722,"['MED-3490', 'MED-5022', 'MED-3644', 'MED-4870', 'MED-4540', 'MED-547', 'MED-3087', 'MED-2829', 'MED-3297', 'MED-4531', 'MED-4264']","[332.24738763602204, 154.94972991375786, 140.3218961775789, 123.68549731424811, 119.41801158513684, 116.86368098350748, 114.16098255010739, 95.51259199483373, 94.38845839886056, 87.59986339144554, 61.31476153109984]",0.9514716807407742
PLAIN-2723,"['MED-549', 'MED-2419', 'MED-548', 'MED-4972', 'MED-3081', 'MED-2202', 'MED-4264', 'MED-3508', 'MED-1570', 'MED-4198', 'MED-4665']","[195.31143568220014, 123.38713950598579, 89.02252652764263, 77.34303319107069, 75.36406914034534, 74.67134300544573, 52.11437220020605, 51.867527726516194, 45.16201522123074, 41.90626649162347, 40.61583422704749]",0.964753201619605
PLAIN-2724,"['MED-3503', 'MED-3794', 'MED-1663', 'MED-1657', 'MED-1028', 'MED-2803', 'MED-1667', 'MED-4809', 'MED-3842', 'MED-855', 'MED-1002']","[190.11548757363207, 176.8033231788393, 141.01610336699935, 132.59480374010965, 124.11877330201646, 120.46046762022483, 116.12459301992659, 70.39046473088827, 67.45702452511934, 63.357585898237254, 56.02812972737255]",0.9248377152660032
PLAIN-2725,"['MED-561', 'MED-2030', 'MED-957', 'MED-1733', 'MED-1657', 'MED-855', 'MED-4360', 'MED-5248', 'MED-3937', 'MED-3806', 'MED-1272']","[378.0680604598341, 171.90141020383908, 146.68293949000807, 124.4572929505912, 122.75102662806327, 116.95410775505621, 98.95980155022215, 70.43061710628565, 62.75274879769755, 57.63032180738436, 56.676639905131694]",0.9149991852537304
PLAIN-2726,"['MED-565', 'MED-564', 'MED-3664', 'MED-3806', 'MED-2030', 'MED-1663', 'MED-387', 'MED-3937', 'MED-1733', 'MED-2781', 'MED-3603']","[385.0078474934963, 272.3901265905086, 210.7095558536762, 142.18609461076318, 139.62519009718977, 118.73713905253686, 108.2784665056994, 70.87403501498964, 58.686282017509875, 26.309762444518533, 26.20763861371161]",0.8707265928834311
PLAIN-2727,"['MED-3519', 'MED-3528', 'MED-2285', 'MED-3527', 'MED-2274', 'MED-1160', 'MED-3945', 'MED-2249', 'MED-310', 'MED-3020', 'MED-1032']","[596.94076222411, 491.2969735841127, 342.2821147007792, 325.44803573367574, 240.81261987178416, 228.66842513756905, 118.08041624029386, 115.90489220001905, 84.66410468563757, 84.66410468563757, 64.8915753083298]",0.9376826588849398
PLAIN-2728,"['MED-575', 'MED-3527', 'MED-573', 'MED-1042', 'MED-1032', 'MED-826', 'MED-1171', 'MED-603', 'MED-4198', 'MED-4806', 'MED-3067']","[424.85319662559095, 220.75964533312955, 216.86670570620763, 129.46589529485055, 122.67315943071567, 93.765386412842, 75.98251801564298, 64.95096527214488, 64.39028157769478, 63.14846787545864, 52.24170028658927]",0.9355454368385369
PLAIN-2729,"['MED-3546', 'MED-3540', 'MED-1348', 'MED-3543', 'MED-4148', 'MED-313', 'MED-4384', 'MED-5084', 'MED-4198', 'MED-3633', 'MED-5343']","[384.7544058404634, 306.4609505534209, 292.1900522973377, 253.86921440780546, 170.82824394020287, 167.00686411274754, 138.99256234712493, 79.51236816828187, 72.3486313515465, 63.688197319788465, 61.90855014751252]",0.9579429482170659
PLAIN-2730,"['MED-2536', 'MED-3878', 'MED-1666', 'MED-2426', 'MED-4423', 'MED-4056', 'MED-355', 'MED-4746', 'MED-4490', 'MED-3732', 'MED-4399']","[317.8504270753607, 158.30868939432057, 154.6171523394945, 151.83521523207216, 131.1962801485088, 114.21583146241437, 111.90648071564303, 107.12310995454253, 86.06348293288498, 79.75227176562518, 73.24984212467218]",0.9592316411105433
PLAIN-2731,"['MED-3561', 'MED-3559', 'MED-3560', 'MED-185', 'MED-2748', 'MED-4328', 'MED-4329', 'MED-3570', 'MED-1028', 'MED-3852', 'MED-5076']","[186.22269964119403, 162.75037898813113, 139.16559343119434, 132.32656725412028, 132.32656725412028, 125.91226971893684, 125.77450908130065, 113.08788854106514, 70.37560176273851, 65.64885580857782, 64.9957827799972]",0.9406194071884006
PLAIN-2732,"['MED-595', 'MED-3576', 'MED-3695', 'MED-4355', 'MED-3856', 'MED-3384', 'MED-4490', 'MED-4443', 'MED-4489', 'MED-2206', 'MED-4529']","[186.45299038643242, 148.48700528099874, 119.67727517503482, 112.98658286572342, 112.79045117881185, 110.27850325783069, 103.62672580213092, 85.55485247864962, 82.25315674168657, 52.536144046526125, 50.61566271755687]",0.9503029097460846
PLAIN-2733,"['MED-2140', 'MED-2010', 'MED-1880', 'MED-2150', 'MED-1165', 'MED-1119', 'MED-2206', 'MED-1021', 'MED-4965', 'MED-5119', 'MED-4198']","[290.21964635805995, 158.88391460207595, 131.35758794105624, 125.15776703918394, 111.44936094801682, 88.6891276756294, 73.46416239256067, 53.958714782173125, 51.13383136063862, 48.87049862175677, 48.18993562656751]",0.9657004599599429
PLAIN-2734,"['MED-1890', 'MED-4893', 'MED-4429', 'MED-4609', 'MED-4676', 'MED-1770', 'MED-5201', 'MED-4471', 'MED-4403', 'MED-4959', 'MED-2206']","[230.68626536118174, 222.28915583645295, 216.39011836283322, 212.61718740404862, 149.39383636981438, 120.84236647985915, 91.05782425628954, 84.4592184603026, 74.53165619885377, 66.58192852852137, 65.1035426542881]",0.9494992901068242
PLAIN-2735,"['MED-3594', 'MED-1764', 'MED-1769', 'MED-3590', 'MED-597', 'MED-1775', 'MED-1774', 'MED-335', 'MED-2485', 'MED-4528', 'MED-4490']","[299.75362261905934, 275.8971369756524, 266.4346639041822, 216.59181155615948, 211.48206795422422, 206.31169888721385, 196.43228797608245, 135.32665613109054, 123.64924654677155, 103.35058660209256, 86.32067622725297]",0.9393195040481983
PLAIN-2736,"['MED-3599', 'MED-4600', 'MED-1558', 'MED-3530', 'MED-3850', 'MED-2188', 'MED-1958', 'MED-855', 'MED-5110', 'MED-4676', 'MED-4531']","[356.80778934902725, 321.4622333684192, 281.54299363497023, 245.06782625360827, 147.18226401875788, 138.92021947026953, 124.01355065666927, 96.12064403727769, 80.96269964146119, 76.12718183944904, 62.92342313174627]",0.9636595175874783
PLAIN-2737,"['MED-3606', 'MED-603', 'MED-3604', 'MED-3615', 'MED-3456', 'MED-3630', 'MED-3602', 'MED-5084', 'MED-3603', 'MED-5343', 'MED-2089']","[374.2662617398836, 309.56850087579954, 235.1715971349815, 193.16323349505763, 169.36366634312188, 121.4723800263189, 120.31068038771899, 109.05644365496015, 91.38389400017249, 82.07602199177228, 64.38198190201861]",0.9519676940554813
PLAIN-2738,"['MED-3617', 'MED-859', 'MED-5360', 'MED-607', 'MED-3610', 'MED-4181', 'MED-2263', 'MED-3527', 'MED-4198', 'MED-1783', 'MED-161']","[266.8057725303952, 142.60421101636183, 134.40061162681667, 108.10993446579033, 106.36908316500669, 99.23089102633867, 95.90011171582734, 80.33798582948334, 64.8172742280872, 61.22660871678491, 56.59178840566219]",0.9491342530864487
PLAIN-2739,"['MED-608', 'MED-3619', 'MED-872', 'MED-1857', 'MED-383', 'MED-859', 'MED-3937', 'MED-1270', 'MED-855', 'MED-3633', 'MED-3603']","[532.3788027261298, 274.41311920214673, 212.70475314323645, 207.77394759064066, 184.80085217523356, 160.95144757281423, 125.28718519928772, 108.86355594733186, 52.65521284669253, 43.21500538424305, 39.75852119394348]",0.9335421557387434
PLAIN-2740,"['MED-2940', 'MED-3623', 'MED-3183', 'MED-1020', 'MED-5317', 'MED-859', 'MED-3962', 'MED-4403', 'MED-1733', 'MED-4839', 'MED-1573']","[345.5879870183036, 225.85190441722605, 145.49119821627565, 117.16688791886773, 115.94515068994855, 107.1764856554977, 105.54517791032319, 88.68769671680944, 77.16475435613779, 76.04106299521554, 55.72184180897413]",0.9598692040471576
PLAIN-2741,"['MED-3630', 'MED-3629', 'MED-612', 'MED-614', 'MED-611', 'MED-1267', 'MED-4951', 'MED-1828', 'MED-2485', 'MED-2785', 'MED-5094']","[368.48847055064016, 359.0017579074641, 340.0064225501134, 297.7308653131724, 260.98923428308063, 107.22908259855375, 95.17819762385402, 94.29914995835404, 80.82483485975843, 79.22809549120123, 67.5043316017529]",0.9644230848238515
PLAIN-2742,"['MED-615', 'MED-4021', 'MED-1853', 'MED-4026', 'MED-872', 'MED-5156', 'MED-3642', 'MED-4531', 'MED-5122', 'MED-855', 'MED-4675']","[214.20005733831826, 165.81976630707138, 145.53225359977006, 120.78200734960558, 117.3615149201253, 115.42111148197904, 68.90993471494046, 63.90979087007155, 59.41368046290906, 46.44200418955965, 43.984681969088385]",0.9695932527550931
PLAIN-2743,"['MED-3642', 'MED-617', 'MED-1121', 'MED-616', 'MED-4576', 'MED-3274', 'MED-5122', 'MED-2781', 'MED-844', 'MED-5022', 'MED-5094']","[404.25870227130764, 327.76233921263656, 271.3336616484098, 256.8463999216222, 235.5462368546419, 165.0387603362698, 109.45979892537665, 104.76461712771952, 98.17896881251774, 69.3187955675353, 56.474941198208704]",0.943202360574008
PLAIN-2744,"['MED-2735', 'MED-3074', 'MED-3646', 'MED-5188', 'MED-3642', 'MED-3687', 'MED-3710', 'MED-2679', 'MED-5108', 'MED-2781', 'MED-1570']","[449.77130285083814, 353.56994877018644, 286.2782451361393, 240.78493685682645, 201.42402329204336, 151.4050757076359, 134.41328825446544, 118.51650361681965, 116.44485880429373, 94.30471680823295, 79.20252909274474]",0.9458329231853568
PLAIN-2745,"['MED-3656', 'MED-622', 'MED-1420', 'MED-1168', 'MED-1178', 'MED-3199', 'MED-3642', 'MED-4665', 'MED-4489', 'MED-844', 'MED-4198']","[234.75307200514047, 203.280259640177, 111.90142043328414, 98.67248057351978, 98.67248057351978, 84.11454872625886, 77.62129707482882, 61.171442319425594, 59.92891054136006, 59.6628159406874, 49.62608824862935]",0.9082235584326609
PLAIN-2746,"['MED-3660', 'MED-3662', 'MED-3667', 'MED-387', 'MED-10', 'MED-3806', 'MED-4471', 'MED-5108', 'MED-4868', 'MED-1733', 'MED-5248']","[410.1511825148702, 139.41844217443935, 126.05565702203356, 78.37063678961518, 66.06909021518567, 62.36442439650613, 50.41025344137441, 44.3968431293378, 42.72688299587959, 41.58039808437689, 36.577683787335694]",0.9382377094885856
PLAIN-2747,"['MED-627', 'MED-3662', 'MED-3667', 'MED-5370', 'MED-317', 'MED-3258', 'MED-3806', 'MED-1843', 'MED-5248', 'MED-161', 'MED-3603']","[419.77738835949106, 276.14202836329855, 255.10743139070283, 87.92278688333803, 74.48403550732954, 73.52583961312878, 59.5403624193135, 59.397214946327146, 56.40359284881976, 52.46993692800312, 51.59377017165978]",0.9354913188823167
PLAIN-2748,"['MED-3677', 'MED-629', 'MED-4263', 'MED-1922', 'MED-1421', 'MED-1282', 'MED-925', 'MED-740', 'MED-5108', 'MED-5343']","[193.26404701558633, 188.04426955601676, 167.27576683668855, 157.32487085928608, 115.8260204049505, 79.26453346597788, 75.77987507178169, 68.40873425156417, 54.9137391136335, 49.887238928823045]",0.9535817182602481
PLAIN-2749,"['MED-630', 'MED-4263', 'MED-3692', 'MED-635', 'MED-1846', 'MED-4944', 'MED-4490', 'MED-1856', 'MED-855', 'MED-4091', 'MED-4959']","[245.8488269223563, 89.08461084503516, 80.66927022088508, 75.98442021292458, 64.70952555561077, 51.95748512638408, 47.25534224782475, 41.70217695300483, 36.71921030716191, 35.6671920755256, 27.481610759512805]",0.9643961214077342
PLAIN-2750,"['MED-3683', 'MED-3687', 'MED-3690', 'MED-2479', 'MED-3682', 'MED-1950', 'MED-771', 'MED-2346', 'MED-4264', 'MED-1028', 'MED-740']","[237.32724482840496, 231.2608834611942, 189.10848051270216, 181.7854040079196, 137.5714526072726, 98.60516753802611, 96.03756681947814, 96.03756681947814, 58.73046213044698, 55.92421996067894, 54.871972333959654]",0.9185074500966655
PLAIN-2751,"['MED-3690', 'MED-3695', 'MED-3693', 'MED-2487', 'MED-4806', 'MED-1148', 'MED-2617', 'MED-5110', 'MED-2206', 'MED-4959', 'MED-2068']","[254.56995269248716, 253.329358838683, 148.38898159334093, 113.63095353175497, 112.83065538130175, 77.92513246371423, 68.68427194807325, 52.84779925084066, 46.233343973112845, 45.53276038839438, 44.90660120891568]",0.9539627580854183
PLAIN-2752,"['MED-3701', 'MED-3700', 'MED-3697', 'MED-2103', 'MED-3791', 'MED-5341', 'MED-4221', 'MED-4014', 'MED-3852', 'MED-3795', 'MED-4071']","[304.9562808115873, 282.6155988484632, 229.38403794213184, 167.32646854398905, 155.16825566710796, 154.41223387644501, 154.41223387644501, 153.5238964814686, 132.1162377384247, 116.53108406498892, 114.0558371242941]",0.8956703850270696
