query,ranking,scores,Diversity@10
PLAIN-3107,"['MED-4673', 'MED-1032', 'MED-4675', 'MED-2269', 'MED-345', 'MED-3077', 'MED-727', 'MED-5343', 'MED-4403', 'MED-5209']","[259.3638993702504, 64.92683376403349, 62.331521304211904, 57.193968774381865, 55.823197676724284, 54.273757734485045, 52.60201391189503, 41.17382236440351, 34.469684731733864, 32.238720248171546]",0.951169929951531
PLAIN-3108,"['MED-4599', 'MED-4674', 'MED-3636', 'MED-1501', 'MED-3979', 'MED-5347', 'MED-1350', 'MED-4655', 'MED-5343', 'MED-739']","[291.446525184768, 291.446525184768, 122.39306040220026, 83.23078981263741, 81.59129984758536, 79.19377257360553, 73.66689451532127, 60.310662453813904, 59.435100751167525, 44.28919033931181]",0.9235707616900369
PLAIN-3109,"['MED-1708', 'MED-4484', 'MED-4', 'MED-2423', 'MED-3247', 'MED-4660', 'MED-4969', 'MED-4965', 'MED-4403', 'MED-3603', 'MED-1570']","[74.28884658904198, 55.708805573844046, 49.330012811255244, 49.330012811255244, 31.682533012798423, 29.16174392759934, 26.35670660663582, 26.35670660663582, 25.448805612618575, 17.81736595801934, 15.849606885047725]",0.9031329382591244
PLAIN-3110,"['MED-2010', 'MED-3138', 'MED-2150', 'MED-1812', 'MED-2085', 'MED-1282', 'MED-1270', 'MED-5222', 'MED-4959', 'MED-3603']","[55.351775087857085, 54.13275779607647, 47.58921464191952, 42.455571408620614, 39.69062179067366, 27.51009002711952, 27.51009002711952, 22.891562822409714, 19.872605506234372, 17.16244793482457]",0.926725487157808
PLAIN-3111,"['MED-1991', 'MED-1363', 'MED-1814', 'MED-4869', 'MED-4320', 'MED-1958', 'MED-4349', 'MED-304', 'MED-2916', 'MED-5075', 'MED-3603']","[78.39986763086722, 66.74121154900405, 59.50932848305129, 48.01655594917715, 46.255359274779956, 43.08877903983187, 38.413360575286475, 36.56748700902771, 36.56748700902771, 31.094356651756637, 23.05580334221902]",0.9224386914198248
PLAIN-3112,"['MED-1773', 'MED-1708', 'MED-4665', 'MED-334', 'MED-323', 'MED-755', 'MED-2774', 'MED-4149', 'MED-2230', 'MED-4528', 'MED-4533']","[163.3164666582534, 99.02510054048837, 78.36051880178364, 74.65413852350304, 74.598244695442, 74.598244695442, 67.9560979305553, 67.93463390506601, 67.93463390506601, 27.595164629894377, 27.595164629894377]",0.9146609153473295
PLAIN-3113,"['MED-3718', 'MED-1559', 'MED-1565', 'MED-1987', 'MED-4328', 'MED-113', 'MED-551', 'MED-4965', 'MED-3603', 'MED-3633', 'MED-1270']","[118.52926429055422, 95.1993908450315, 82.03306865836343, 80.52673077959845, 65.23478242669962, 56.89165197653871, 56.565832866379786, 48.94595973017565, 41.008616689950316, 34.95058851240238, 32.64277603108679]",0.930515534576717
PLAIN-3114,"['MED-4600', 'MED-2009', 'MED-4514', 'MED-1183', 'MED-4489', 'MED-5110', 'MED-4186', 'MED-871', 'MED-4375', 'MED-4966']","[109.2900854770613, 78.38391932282653, 77.90187112543904, 67.27991884516354, 64.63590838498591, 61.8064157281387, 56.47688538966409, 54.27649778429088, 54.27649778429088, 35.52371158563492]",0.9244720349037812
PLAIN-3115,"['MED-5123', 'MED-1322', 'MED-4328', 'MED-3800', 'MED-3499', 'MED-694', 'MED-4969', 'MED-4362', 'MED-4965', 'MED-3633', 'MED-4676']","[154.74395184485888, 141.2874774350308, 101.8955334193238, 97.50787269093996, 82.47184692880363, 80.77071632329462, 74.80494777526661, 74.80494777526661, 74.80494777526661, 51.75106350168559, 39.951733138017936]",0.9097961414185463
PLAIN-3116,"['MED-5331', 'MED-3577', 'MED-4806', 'MED-4716', 'MED-4676', 'MED-4675', 'MED-3710', 'MED-328', 'MED-1570', 'MED-4965']","[117.56629662424855, 93.10445284281784, 63.07135691321711, 41.038803340999024, 41.00405603782365, 41.00405603782365, 40.07931409960657, 39.51238888511939, 31.83790612661972, 30.69503752233773]",0.9360961338396325
PLAIN-3117,"['MED-1708', 'MED-1553', 'MED-1058', 'MED-4107', 'MED-589', 'MED-3239', 'MED-5011', 'MED-4859', 'MED-870', 'MED-3475']","[136.43209637036145, 132.62938034249157, 115.961893745691, 106.12405906042355, 78.18887354345902, 78.18887354345902, 63.377483434961874, 62.05371195740292, 56.96143675274693, 34.43217905962182]",0.9330164432727683
PLAIN-3118,"['MED-1708', 'MED-3718', 'MED-1553', 'MED-5101', 'MED-890', 'MED-4676', 'MED-4175', 'MED-1770', 'MED-3077', 'MED-1280']","[131.9664517942126, 122.22063249971713, 113.29237196546894, 92.17880003593956, 89.1800677355433, 80.85250902165106, 71.12386309241568, 61.081937585900626, 53.72724558347508, 37.20731636877871]",0.948334851533244
PLAIN-3119,"['MED-1553', 'MED-4107', 'MED-1576', 'MED-3599', 'MED-4028', 'MED-5101', 'MED-1961', 'MED-4969', 'MED-4965', 'MED-2206']","[122.24916255028467, 81.17475308727836, 76.07916907564912, 75.59321811523247, 73.10600764740667, 56.114904376488056, 47.427055334381464, 45.21965704206156, 45.21965704206156, 33.66402720535048]",0.9191671509355882
PLAIN-3120,"['MED-4602', 'MED-1230', 'MED-1168', 'MED-194', 'MED-3499', 'MED-2617', 'MED-2284', 'MED-2074', 'MED-4264', 'MED-4959', 'MED-4399']","[273.83468463331866, 232.82508681237763, 111.38771087661122, 98.26502655242092, 97.93701380839984, 93.36920078515334, 76.43727607924241, 70.39370661731233, 54.578846740913754, 53.82872297704324, 47.94120646583076]",0.970193457558618
PLAIN-3121,"['MED-1370', 'MED-3718', 'MED-5059', 'MED-4607', 'MED-740', 'MED-1958', 'MED-4665', 'MED-1442', 'MED-1272', 'MED-1282']","[95.08334250769644, 80.442980307414, 68.56424040154087, 60.17942991728749, 57.2307588758587, 43.96228730691068, 38.01472499507123, 21.57856767154984, 18.741708541303815, 17.299081062264264]",0.9496785033216352
PLAIN-3122,"['MED-1708', 'MED-2289', 'MED-2009', 'MED-5101', 'MED-3603', 'MED-1987', 'MED-4859', 'MED-4403', 'MED-4969', 'MED-4533']","[82.79693259976516, 51.72443642079787, 33.65665716846489, 32.19521840603399, 29.170111989776473, 27.02631134309919, 19.868984554599137, 18.810486550223942, 16.1796181421601, 14.804203167930424]",0.9627730962975346
PLAIN-3123,"['MED-2289', 'MED-3718', 'MED-2295', 'MED-5006', 'MED-1958', 'MED-2098', 'MED-4746', 'MED-1282', 'MED-3603', 'MED-4528', 'MED-5209']","[179.38582774014864, 108.06999129764026, 84.85839289043231, 79.13804607777325, 65.41273060225491, 47.27658257930143, 40.37414221952655, 33.88388109617861, 30.78729988045146, 28.368047344683962, 28.31516015885888]",0.9460524740679435
PLAIN-3124,"['MED-4607', 'MED-4605', 'MED-3107', 'MED-1607', 'MED-4531', 'MED-5157', 'MED-5222', 'MED-4676', 'MED-4675', 'MED-2661']","[201.00569235658688, 197.6517577358062, 60.80878500310258, 56.36553929811787, 38.3077746106774, 37.629875714550536, 28.033869061427865, 24.63684870339979, 24.63684870339979, 23.738240685082353]",0.9458053747131697
PLAIN-3125,"['MED-4608', 'MED-4167', 'MED-5077', 'MED-5122', 'MED-5119', 'MED-5245', 'MED-535', 'MED-1442', 'MED-5015', 'MED-4660']","[193.454236462265, 128.2597162814344, 126.83783766461617, 118.11828758845084, 118.11828758845084, 112.49439377447631, 105.55397255030569, 102.7386307337723, 91.9223113608897, 68.4974401649477]",0.9443387962509197
PLAIN-3126,"['MED-4609', 'MED-199', 'MED-1032', 'MED-1282', 'MED-5343', 'MED-2009', 'MED-4959', 'MED-1028', 'MED-5209', 'MED-853']","[211.92897170441972, 150.2022518402841, 90.76069963180178, 89.71011398761435, 78.67543771595085, 78.55884504621876, 78.06939739514092, 75.58934988622494, 71.26430711310609, 59.39334625893282]",0.9446027084312759
PLAIN-3127,"['MED-4614', 'MED-4315', 'MED-2281', 'MED-4966', 'MED-1570', 'MED-3247', 'MED-855', 'MED-5248', 'MED-1731', 'MED-4959']","[132.6670776877881, 81.37906884402395, 49.42302288865294, 44.51364051017524, 41.23497806017009, 40.04916247800773, 31.80582761244899, 31.78700124087738, 28.93640956443515, 28.62563860048222]",0.9234539215314178
PLAIN-3128,"['MED-4616', 'MED-2944', 'MED-4617', 'MED-4609', 'MED-1022', 'MED-4806', 'MED-4427', 'MED-5343', 'MED-4662', 'MED-5212', 'MED-1270']","[81.74843734900051, 69.74183334741487, 69.74183334741487, 67.95457716246352, 54.700535565324856, 38.70069272882008, 27.60499323677033, 27.405181500377793, 26.445519298559972, 23.041322146726205, 21.06407430107874]",0.9280064184610415
PLAIN-3129,"['MED-2376', 'MED-1082', 'MED-1019', 'MED-2284', 'MED-2667', 'MED-1350', 'MED-4966', 'MED-854', 'MED-5248', 'MED-1270', 'MED-1282']","[93.20061321193967, 76.1264812972791, 73.41874601189544, 72.97114730407625, 68.52229617708184, 56.542368835285934, 52.547324461566106, 41.563928011944995, 41.139606495101376, 33.607964646258765, 33.607964646258765]",0.9454144518921325
PLAIN-3130,"['MED-4618', 'MED-4619', 'MED-756', 'MED-1912', 'MED-4636', 'MED-4489', 'MED-1846', 'MED-1267', 'MED-5109', 'MED-1570']","[150.62867645894858, 143.93544346788073, 102.23652694409668, 102.23652694409668, 76.32555480509045, 55.99891354784005, 48.02147113704872, 45.09104154278226, 41.90619145929949, 41.79969148284848]",0.9366207282770544
PLAIN-3131,"['MED-5010', 'MED-861', 'MED-4465', 'MED-1825', 'MED-3795', 'MED-3800', 'MED-1570', 'MED-4198', 'MED-4489', 'MED-4662']","[255.5270468445618, 149.43627735008567, 143.96951342428108, 116.8165450144535, 79.96447596044463, 75.6896717743437, 65.56965488704421, 56.96938616200508, 56.95536406010277, 51.608845268174505]",0.946934434773093
PLAIN-3132,"['MED-4375', 'MED-4622', 'MED-3629', 'MED-613', 'MED-3013', 'MED-303', 'MED-4811', 'MED-355', 'MED-426', 'MED-3247']","[163.3132480647217, 153.03902573856055, 76.70086028016976, 76.70086028016976, 74.0535206058134, 74.0535206058134, 49.733423114721994, 36.230302354168, 30.928542823752863, 30.928542823752863]",0.8985745265112453
PLAIN-3133,"['MED-839', 'MED-4943', 'MED-4944', 'MED-838', 'MED-4624', 'MED-1570', 'MED-4735', 'MED-4959', 'MED-1272', 'MED-3093', 'MED-1769']","[89.08130903784841, 75.26384646299358, 73.582713479859, 70.20854376204358, 69.5326718815132, 69.4628275687469, 61.786780656975395, 53.17678976477815, 51.38657700957479, 50.22056605927006, 39.24213366554343]",0.9490200651095642
PLAIN-3134,"['MED-4625', 'MED-2649', 'MED-1689', 'MED-1797', 'MED-4443', 'MED-2071', 'MED-4490', 'MED-1570', 'MED-4660', 'MED-4966', 'MED-4399']","[110.94887720072819, 88.51064557762342, 73.47810219626577, 63.22903001016518, 56.282981250893556, 42.36102637053983, 37.85898965954379, 31.565835176735074, 31.1840947119088, 27.9340194616946, 27.714367285536003]",0.9592608328554694
PLAIN-3135,"['MED-4631', 'MED-1397', 'MED-2470', 'MED-1810', 'MED-5228', 'MED-4198', 'MED-4676', 'MED-855', 'MED-4746', 'MED-1570']","[74.67333774127309, 64.90985634352269, 52.056400198501294, 44.20636479819811, 43.49657357928641, 32.31799550618476, 30.60200818179218, 28.83927085540582, 28.03024538017683, 22.945782217594395]",0.9638024967161183
PLAIN-3136,"['MED-4629', 'MED-1540', 'MED-1013', 'MED-4059', 'MED-2206', 'MED-1119', 'MED-3852', 'MED-4198', 'MED-1769', 'MED-1289', 'MED-5343']","[205.66957314016886, 98.18094594752242, 75.96720810520225, 65.6007414389711, 61.500067527542, 60.861087928378254, 60.861087928378254, 55.946907471093034, 53.658899982682996, 50.15724911689376, 47.501652886026235]",0.9107516887455733
PLAIN-3137,"['MED-3545', 'MED-4382', 'MED-3852', 'MED-1119', 'MED-3913', 'MED-3920', 'MED-1701', 'MED-1828', 'MED-4198', 'MED-2206']","[419.0488373848118, 157.88672008261065, 124.14935779304251, 124.14935779304251, 120.36894788433604, 120.36894788433604, 116.23592306663822, 114.41906314888931, 74.20249862944591, 72.69588772259205]",0.8789783373162509
PLAIN-3138,"['MED-4517', 'MED-2202', 'MED-2190', 'MED-2206', 'MED-1029', 'MED-613', 'MED-4963', 'MED-1774', 'MED-4198', 'MED-5094']","[77.27728787656544, 59.339214405746965, 59.339214405746965, 56.30323017786847, 54.8449295343022, 42.62815952770775, 41.37528297882815, 37.570113315136815, 31.963211683190515, 30.383813541831834]",0.9233720377300004
PLAIN-3139,"['MED-1048', 'MED-1541', 'MED-2206', 'MED-636', 'MED-3694', 'MED-2196', 'MED-4746', 'MED-4355', 'MED-1034', 'MED-4035', 'MED-4198']","[47.25495959148678, 44.59540969682917, 37.20845862580644, 32.38208760480211, 32.38208760480211, 32.28782725784107, 27.844027813018023, 21.82378576538961, 20.747418301485148, 19.111460842257433, 15.53285322048465]",0.8972298212375158
PLAIN-3140,"['MED-4639', 'MED-4517', 'MED-1048', 'MED-1034', 'MED-4638', 'MED-1028', 'MED-2100', 'MED-438', 'MED-4198', 'MED-4675']","[150.10403376111867, 150.10403376111867, 113.85845747242513, 80.3866091173536, 79.04256249545988, 72.02215362248063, 68.56559815252575, 54.70530689706883, 29.082202781860655, 21.844112680614007]",0.8373782894030062
PLAIN-3141,"['MED-4644', 'MED-1119', 'MED-3205', 'MED-4160', 'MED-4751', 'MED-1829', 'MED-1045', 'MED-4951', 'MED-1769', 'MED-4662']","[274.61432382683597, 183.0873370555747, 167.17499334040704, 164.4470734829145, 162.29076133926674, 155.97270785098027, 93.42500523973928, 92.96595084285386, 92.96595084285386, 68.15048522747453]",0.9138476155696182
PLAIN-3142,"['MED-4925', 'MED-4923', 'MED-2757', 'MED-192', 'MED-1829', 'MED-3551', 'MED-355', 'MED-958', 'MED-2439', 'MED-4399']","[225.3380661695707, 225.3380661695707, 163.6080240276778, 163.6080240276778, 117.79408997684828, 108.62034628773377, 89.9273596355386, 89.83163779986326, 84.12015097823794, 51.22195308177964]",0.8774133554935121
PLAIN-3143,"['MED-3989', 'MED-3712', 'MED-3991', 'MED-1291', 'MED-4916', 'MED-864', 'MED-4540', 'MED-2100', 'MED-4804', 'MED-1267', 'MED-2640']","[354.43304627780816, 290.8214911440795, 245.13016421359444, 207.33877694249927, 201.05427883600498, 152.66467770670897, 63.32362056488072, 56.85888679211206, 37.434897789882434, 35.64587911845902, 26.706444316635782]",0.9625273005641285
PLAIN-3144,"['MED-4648', 'MED-2251', 'MED-3700', 'MED-1119', 'MED-1592', 'MED-3795', 'MED-5076', 'MED-1769', 'MED-4951', 'MED-864', 'MED-4665']","[201.65102347140203, 142.58000604974438, 131.20813757415246, 95.5277260834087, 85.9319119484315, 75.05678859486032, 52.73989612492904, 50.153760152974826, 50.153760152974826, 38.302445292684155, 37.161545940360405]",0.9342062179739734
PLAIN-3145,"['MED-3832', 'MED-4777', 'MED-1718', 'MED-4886', 'MED-958', 'MED-1820', 'MED-3105', 'MED-4143', 'MED-5343', 'MED-2089']","[52.33351584815998, 49.85708881786637, 49.10730522564318, 43.97740040551231, 42.947450733072834, 39.689973833584226, 38.54384255096146, 32.41440636973045, 24.010744907175656, 21.282934133846222]",0.9609992272878854
PLAIN-3146,"['MED-5104', 'MED-5103', 'MED-5191', 'MED-335', 'MED-188', 'MED-2425', 'MED-4959', 'MED-1769', 'MED-4355', 'MED-3182']","[91.6237806054526, 91.6237806054526, 85.81613717058812, 67.86808840151174, 59.98625053449113, 49.78316720658004, 42.49232798754787, 32.29931114625417, 25.681305045701457, 24.59121206547686]",0.9193754479317962
PLAIN-3147,"['MED-954', 'MED-1102', 'MED-2486', 'MED-4951', 'MED-326', 'MED-3093', 'MED-4403', 'MED-5317', 'MED-899', 'MED-1570']","[263.4020965117487, 136.84296720495897, 126.71527740909225, 91.18360927398922, 80.52924861707743, 80.52924861707743, 79.44798718843052, 64.78909304004563, 64.52568900060692, 62.539270638885895]",0.9339882632796987
PLAIN-3148,"['MED-3329', 'MED-195', 'MED-1727', 'MED-2001', 'MED-811', 'MED-4360', 'MED-855', 'MED-5110', 'MED-4427', 'MED-3738', 'MED-2711']","[168.77319741013946, 63.84239937775739, 63.84239937775739, 61.01499649072765, 59.19456193577665, 58.48253446885538, 48.409845550491255, 47.67006350738241, 46.539978770325504, 45.5328242332977, 35.670987463956635]",0.9343499997054872
PLAIN-3149,"['MED-4658', 'MED-4981', 'MED-3611', 'MED-5076', 'MED-3354', 'MED-1775', 'MED-161', 'MED-3310', 'MED-3475', 'MED-4667']","[207.93640288935057, 156.75814647079233, 69.45246441814977, 60.48680683888169, 54.74546434102643, 48.18693460190888, 43.036319703844306, 38.71059256964001, 24.00310109921429, 22.917207731789873]",0.936426582976657
PLAIN-3150,"['MED-3359', 'MED-462', 'MED-3354', 'MED-3337', 'MED-759', 'MED-4419', 'MED-5076', 'MED-161', 'MED-1783', 'MED-2206', 'MED-4403']","[274.5908827489531, 268.29011277377305, 268.29011277377305, 152.50086455276437, 88.55537881470016, 79.2558646193408, 71.67401811921503, 61.302650552896324, 42.59945604562611, 37.619455118923014, 35.93929421866292]",0.9297018081063175
PLAIN-3151,"['MED-4664', 'MED-4666', 'MED-4660', 'MED-510', 'MED-739', 'MED-3630', 'MED-513', 'MED-335', 'MED-4531', 'MED-1274']","[203.47366308106342, 168.07051386107628, 167.9346923625401, 136.0970119283131, 82.3313862463144, 81.92800434786068, 62.5596560511934, 42.250968131910525, 41.95179350431687, 27.709910851602082]",0.9703773077518199
PLAIN-3152,"['MED-4665', 'MED-4661', 'MED-739', 'MED-3444', 'MED-3447', 'MED-5133', 'MED-4529', 'MED-4489', 'MED-4399', 'MED-2230']","[428.25578626968166, 369.2389263711104, 264.58431440993047, 237.4088349644231, 115.39799285294113, 103.20250700876625, 43.56704628293495, 42.80658052668406, 39.268528152754634, 36.24474307081265]",0.9481650885275783
PLAIN-3153,"['MED-4669', 'MED-4670', 'MED-744', 'MED-361', 'MED-987', 'MED-3602', 'MED-4530', 'MED-4535', 'MED-956', 'MED-3806']","[184.4566023819875, 174.7595567693015, 82.87475315577501, 52.80594648864275, 46.13132099524597, 38.03622209872217, 35.198302994772305, 35.198302994772305, 34.25502248591425, 20.46681037285211]",0.9361783761291163
PLAIN-3154,"['MED-741', 'MED-938', 'MED-744', 'MED-5303', 'MED-1497', 'MED-2776', 'MED-1286', 'MED-4921', 'MED-4577', 'MED-1573', 'MED-3883']","[264.539007494845, 143.59679888631135, 111.04469690193089, 109.00303719249041, 94.05207855367817, 81.5915265060123, 79.32155732634266, 52.56697815549795, 51.74324192389626, 51.29866710037388, 48.25498306961035]",0.9513131545140134
PLAIN-3155,"['MED-387', 'MED-3288', 'MED-4818', 'MED-4357', 'MED-4746', 'MED-335', 'MED-899', 'MED-4966', 'MED-1282', 'MED-4399', 'MED-1570']","[121.17090273423769, 94.72048740367892, 81.045988820156, 66.88718106207034, 47.298296036964985, 44.06061376405033, 43.62607925818731, 42.101771230018244, 37.23417566903514, 22.84497942288334, 21.202973504108208]",0.9547335414416283
PLAIN-3156,"['MED-3175', 'MED-3177', 'MED-1624', 'MED-4876', 'MED-3170', 'MED-3937', 'MED-3938', 'MED-1843', 'MED-1570', 'MED-855', 'MED-5022']","[117.15011650043328, 92.70722622505548, 86.61724070512054, 81.6420213550606, 78.60931839949812, 71.595860537085, 69.75113853863367, 59.7015520435998, 39.75748538751604, 36.26984955162923, 29.288852674142632]",0.9376749006862516
PLAIN-3157,"['MED-4674', 'MED-1350', 'MED-3091', 'MED-3067', 'MED-2026', 'MED-1482', 'MED-3755', 'MED-5343', 'MED-2206', 'MED-1570', 'MED-4959']","[104.4259015770192, 83.23117908755167, 60.08236554468415, 60.08236554468415, 57.572830598993164, 52.52894870127678, 43.61751568628322, 28.244500023752522, 21.32097685191435, 21.007622227201487, 16.621694369113854]",0.9236295862186866
PLAIN-3158,"['MED-963', 'MED-4175', 'MED-3782', 'MED-2098', 'MED-4443', 'MED-4471', 'MED-2616', 'MED-2089', 'MED-4528', 'MED-4665', 'MED-4660']","[105.05255786271462, 76.04926085034907, 74.10824206375557, 57.07960693789314, 44.6726184444327, 34.25400619880105, 25.541351468031788, 19.53563534285213, 19.532605743421858, 13.621155153156094, 13.515473440817605]",0.9582942023396882
PLAIN-3159,"['MED-1890', 'MED-2373', 'MED-4675', 'MED-3182', 'MED-389', 'MED-1282', 'MED-1270', 'MED-614', 'MED-5071', 'MED-854', 'MED-855']","[144.49357154950567, 121.28409948422937, 111.80853754154896, 100.44524243792688, 100.44524243792688, 99.34067815983441, 99.34067815983441, 92.3461828640098, 86.57222620671183, 57.672997381326326, 30.128851611002737]",0.9158398748146339
PLAIN-3160,"['MED-4676', 'MED-4324', 'MED-690', 'MED-5330', 'MED-4338', 'MED-1207', 'MED-2231', 'MED-2427', 'MED-1810', 'MED-4392', 'MED-4471']","[193.62889754478942, 139.32895132416314, 139.32895132416314, 122.10629413278691, 122.10629413278691, 116.22479334492647, 67.96763811243419, 67.21404601647535, 57.21745164797291, 47.789051001173284, 42.65685428939321]",0.9078702451742269
PLAIN-3161,"['MED-4677', 'MED-1416', 'MED-1097', 'MED-4399', 'MED-4465', 'MED-4664', 'MED-335', 'MED-4662', 'MED-2054', 'MED-1280']","[242.70784944953866, 99.28030181093918, 89.53040464785335, 71.47572538388688, 62.06147886431123, 58.11576392433397, 51.62488450143284, 45.655596679199256, 39.67543042409745, 23.361340245044353]",0.9451080847596196
